date,TICKER,label,correct_prediction,predicted_label,reservation,score,incorrect_prediction,reservation_z,score_z,combined_score,Date,Side
2011-11-28,RDI,0,True,0,2.038413049465504e-10,0.5724295377731323,0,-2.685667363447557,3.4716037760531853,1.4049882622574086,2011-11-28,short
2011-11-28,UNB,0,True,0,3.025063810557782e-10,0.5695621967315674,0,-1.6612367952044709,3.2944424994174257,1.6261239071980258,2011-11-28,short
2011-11-28,ATRI,0,True,0,2.2036801550218144e-10,0.5687662363052368,0,-2.5140720213738215,3.2452633598466045,1.312230050445398,2011-11-28,short
2011-11-28,MCBC,0,True,0,2.9905092291393487e-10,0.5684342980384827,0,-1.6971145047992005,3.2247542518437657,1.568290019633149,2011-11-28,short
2011-11-28,EVOL,0,True,0,2.7569854732512056e-10,0.5662703514099121,0,-1.9395801100331238,3.0910528393741936,1.400033437676037,2011-11-28,short
2011-11-28,MNTG,0,True,0,4.3929040960399846e-10,0.559927225112915,0,-0.24102058884281297,2.6991370064307447,1.7018936299261633,2011-11-28,short
2011-11-29,PESI,0,False,1,5.19535581222641e-10,0.580298900604248,1,1.2549360128250067,2.3217367692673982,1.1182173834842308,2011-11-29,long
2011-11-29,RMCF,1,True,1,4.3343045819099757e-10,0.5677164793014526,0,0.3715760571060512,1.7977073640105923,1.063866761401994,2011-11-29,long
2011-11-29,PRCP,1,True,1,6.224691317946451e-10,0.5655825734138489,0,2.310940272198341,1.708835007391397,0.3652208150528694,2011-11-29,long
2011-11-29,MFI,1,True,1,3.6864231112154755e-10,0.5592127442359924,0,-0.29309118580991556,1.4435460208496753,0.8560202824435137,2011-11-29,long
2011-11-29,MCBC,0,False,1,3.7105538086557033e-10,0.5585014224052429,1,-0.26833529316177024,1.4139210745103696,0.8446372624334598,2011-11-29,long
2011-11-29,CGEN,1,True,1,5.1865728378786e-10,0.5580497980117798,0,1.2459254829543152,1.3951119393995168,0.5096184706287571,2011-11-29,long
2011-11-29,UNB,1,True,1,3.3872776805665694e-10,0.5571977496147156,0,-0.5999870882458638,1.3596260496793582,0.6993574536672413,2011-11-29,long
2011-11-29,NTSC,1,True,1,6.108618055833404e-10,0.5514861941337585,0,2.191859701762764,1.1217526746150366,0.017043063664212044,2011-11-29,long
2011-11-29,SPNS,1,True,1,6.842169053555835e-10,0.5482187271118164,0,2.944416058516994,0.9856700591152553,-0.3211150602945394,2011-11-29,long
2011-11-29,PDII,1,True,1,6.403632069051923e-10,0.5460527539253235,0,2.494517147078081,0.8954621719840314,-0.23218562502630602,2011-11-29,long
2011-11-29,MGEE,0,True,0,1.9768346681825477e-10,0.6261736750602722,0,-2.0469728576126687,4.232317427470251,2.1178284591181855,2011-11-29,short
2011-11-29,BGFV,0,True,0,1.805450927649943e-10,0.615725576877594,0,-2.22279692953484,3.79717775562369,1.7726143319651384,2011-11-29,short
2011-11-29,ECOL,0,True,0,1.477031275065599e-10,0.6149937510490417,0,-2.559725511191387,3.766698864124277,1.641311831628865,2011-11-29,short
2011-11-29,STRT,0,True,0,2.3259968950917198e-10,0.6126835346221924,0,-1.6887642883178213,3.670483572087647,1.8652269424329662,2011-11-29,short
2011-11-29,ESIO,0,True,0,2.018753636479076e-10,0.6081950664520264,0,-2.0039678229823865,3.483549018783217,1.637832970812736,2011-11-29,short
2011-11-29,ATRO,1,False,0,2.1300203267848872e-10,0.6064848899841309,1,-1.8898183564222895,3.412324034673333,1.6284938052650446,2011-11-29,short
2011-11-29,ESGR,1,False,0,2.044726471472913e-10,0.6064474582672119,1,-1.977322065375583,3.410765088276393,1.5985886766884772,2011-11-29,short
2011-11-29,OZRK,1,False,0,1.7109380578972377e-10,0.6060522794723511,1,-2.319758505687445,3.3943067847545567,1.4747221710611509,2011-11-29,short
2011-11-29,CNBKA,0,True,0,2.39818775948919e-10,0.6042056679725647,0,-1.61470305185222,3.317399589971749,1.656631722270122,2011-11-29,short
2011-11-29,RENT,0,True,0,1.8542092861117965e-10,0.6030455231666565,0,-2.172775304972544,3.269082181261489,1.4405783889916433,2011-11-29,short
2011-11-30,MBRG,0,False,1,3.1641417264083316e-10,0.5922064781188965,1,-0.992389406252074,6.042917293855111,3.6608369098811893,2011-11-30,long
2011-11-30,CFNB,0,False,1,3.285105520944853e-10,0.5876994729042053,1,-0.865186750942375,5.7062562934041,3.4806175258357226,2011-11-30,long
2011-11-30,DGAS,0,False,1,3.368411105597602e-10,0.5745580196380615,1,-0.7775845753446413,4.724625566743548,2.86164996418701,2011-11-30,long
2011-11-30,NYNY,0,False,1,6.361386972741911e-10,0.5708431005477905,1,2.3697578095179566,4.447131240034433,2.1530865412818,2011-11-30,long
2011-11-30,PROV,0,False,1,3.7230318827852216e-10,0.5699136257171631,1,-0.40467378282948857,4.377702004551618,2.7557409746703367,2011-11-30,long
2011-11-30,UNB,0,False,1,4.127571617829062e-10,0.5698895454406738,1,0.020730600961747295,4.3759032735566805,2.8812550622300326,2011-11-30,long
2011-11-30,PRGX,1,True,1,2.1628043800347996e-10,0.564189076423645,0,-2.045371993376724,3.950093781245184,1.9320891378075027,2011-11-30,long
2011-11-30,QLTI,0,False,1,3.116812918868561e-10,0.5602841377258301,1,-1.0421592569315088,3.658405507972056,2.0706350804741596,2011-11-30,long
2011-11-30,UG,0,False,1,3.776922663512039e-10,0.5594874620437622,1,-0.3480035168922354,3.5988960067880553,2.260430203905679,2011-11-30,long
2011-11-30,BMRC,0,False,1,2.33843222563479e-10,0.5547971129417419,1,-1.860685919396996,3.248539717870638,1.5300098603936125,2011-11-30,long
2011-11-30,RIMG,0,True,0,2.0990724436398267e-10,0.608349621295929,0,-2.1123909850389087,7.248766072260858,4.087096582629326,2011-11-30,short
2011-11-30,EVOL,0,True,0,1.8481853547580585e-10,0.5818831920623779,0,-2.3762178930071935,5.271795973560019,2.695233437857239,2011-11-30,short
2011-11-30,ARKR,0,True,0,3.5175334867076913e-10,0.5660557150840759,0,-0.6207710187264154,4.089526599483951,2.4942331194796905,2011-11-30,short
2011-11-30,SGC,0,True,0,3.215152311053515e-10,0.5648177862167358,0,-0.9387478861540215,3.9970566885090504,2.3282706119851464,2011-11-30,short
2011-11-30,PMFG,0,True,0,4.0639516751816984e-10,0.5642220973968506,0,-0.04617062073357659,3.9525603579065587,2.5934535313762486,2011-11-30,short
2011-11-30,CGEN,0,True,0,3.8439182392657756e-10,0.5640319585800171,0,-0.2775525595414853,3.9383575067336603,2.5077236097955256,2011-11-30,short
2011-11-30,EGBN,0,True,0,3.743731158412089e-10,0.5564970970153809,0,-0.38290691586889625,3.3755238928870144,2.101486487068694,2011-11-30,short
2011-11-30,RYAAY,0,True,0,2.1320917253930816e-10,0.5557553172111511,0,-2.0776686920459837,3.3201149640949383,1.505645207927485,2011-11-30,short
2011-11-30,RMCF,0,True,0,3.647421531471906e-10,0.5552659630775452,0,-0.48418383369060874,3.283561544618607,2.00736995433038,2011-11-30,short
2011-11-30,ATRO,0,True,0,1.395312615448674e-10,0.554501473903656,0,-2.8524481169204994,3.22645628783378,1.18815327138653,2011-11-30,short
2011-12-01,EVOL,1,True,1,4.760766780798065e-10,0.6192704439163208,0,1.3087078145082343,3.437797745819229,1.837072933452974,2011-12-01,long
2011-12-01,STRT,1,True,1,3.6632152866644674e-10,0.6070647239685059,0,0.030720975374755335,2.9773449690425013,1.9549097576943817,2011-12-01,long
2011-12-01,XOMA,1,True,1,5.686168758067822e-10,0.5809548497200012,0,2.386244088824392,1.9923670938809979,0.5275017326494092,2011-12-01,long
2011-12-01,NYNY,1,True,1,7.345926089641353e-10,0.5670415163040161,0,4.3188623188061195,1.4674957193941818,-0.45667739040585953,2011-12-01,long
2011-12-01,CITZ,1,True,1,5.89799153960513e-10,0.5634523630142212,0,2.632890126372744,1.332097266404176,0.010330454123750554,2011-12-01,long
2011-12-01,PTSI,1,True,1,4.999308189646001e-10,0.5598281025886536,0,1.5864649700726488,1.1953744197511715,0.2654136769117992,2011-12-01,long
2011-12-01,NAVR,1,True,1,3.5536293352400605e-10,0.5482692718505859,0,-0.09688069472717196,0.7593251139838191,0.46918394596935387,2011-12-01,long
2011-12-01,JOSB,0,False,1,3.5754693650247305e-10,0.5449761152267456,1,-0.07145020624414694,0.6350929410115554,0.3955827730070581,2011-12-01,long
2011-12-01,SGC,1,True,1,4.726283253653207e-10,0.5448812246322632,0,1.2685552621281584,0.6315132555930605,-0.001824487810872355,2011-12-01,long
2011-12-01,OPOF,0,False,1,5.156530757943756e-10,0.5402621626853943,1,1.769534624820745,0.4572621742449054,-0.28215339118920835,2011-12-01,long
2011-12-01,BWINB,0,True,0,1.5193787894496324e-10,0.6260635852813721,0,-2.4655580997654583,3.6940645467902495,1.6244484279589633,2011-12-01,short
2011-12-01,HFFC,0,True,0,1.0637687258840955e-10,0.6237916946411133,0,-2.996069577473537,3.608358962989149,1.3928139550065712,2011-12-01,short
2011-12-01,CSFL,0,True,0,1.5072244841096705e-10,0.6174977421760559,0,-2.4797105494193517,3.3709237357492183,1.406505184286098,2011-12-01,short
2011-12-01,CSWC,0,True,0,1.6904116995064555e-10,0.6147302389144897,0,-2.2664077097567743,3.2665214909840565,1.4079896398297418,2011-12-01,short
2011-12-01,MRTN,0,True,0,1.8781809441037467e-10,0.6137450933456421,0,-2.047769564146302,3.2293575207598835,1.4556120075332437,2011-12-01,short
2011-12-01,SUBK,1,False,0,2.498644069426348e-10,0.6099164485931396,1,-1.3253034998493758,3.0849244094711885,1.5986999553006906,2011-12-01,short
2011-12-01,FRED,1,False,0,1.9890646074660623e-10,0.6090996265411377,1,-1.9186568407712494,3.054110333481833,1.3825560626434972,2011-12-01,short
2011-12-01,BMTC,1,False,0,2.0807822131985176e-10,0.6030452847480774,1,-1.811861037868681,2.8257142616328252,1.267057270181,2011-12-01,short
2011-12-01,OZRK,0,True,0,2.454941250285003e-10,0.6028046011924744,0,-1.3761909780170933,2.8166346324117937,1.404835834646143,2011-12-01,short
2011-12-01,BBOX,0,True,0,1.8760386299998544e-10,0.6026479601860046,0,-2.050264070549599,2.8107254532159365,1.1784916558411505,2011-12-01,short
2011-12-02,NASB,0,False,1,3.516412439008576e-10,0.6362852454185486,1,-0.27986143962464455,7.636165329692196,4.947514842520717,2011-12-02,long
2011-12-02,CTWS,0,False,1,3.218826594153512e-10,0.6204313635826111,1,-0.6378543760834818,6.659075365080569,4.184497796845627,2011-12-02,long
2011-12-02,SHLO,0,False,1,3.274864823765711e-10,0.6095334887504578,1,-0.5704409196988336,5.98742887217223,3.763457552133057,2011-12-02,long
2011-12-02,CVGW,0,False,1,2.783321628729851e-10,0.6010724306106567,1,-1.1617627007228948,5.465965732485203,3.2241556922016787,2011-12-02,long
2011-12-02,MOCO,0,False,1,2.712328694975952e-10,0.5979310870170593,1,-1.2471665237265201,5.272361709668317,3.0681937755513378,2011-12-02,long
2011-12-02,GRIF,0,False,1,3.1009916856561404e-10,0.5930354595184326,1,-0.7796086484712624,4.970639484860148,3.023351206012181,2011-12-02,long
2011-12-02,CYBE,0,False,1,2.8729485457290593e-10,0.5850968360900879,1,-1.0539423733886897,4.481374498219247,2.6099061856064356,2011-12-02,long
2011-12-02,CNBKA,1,True,1,3.5134009590542803e-10,0.5793574452400208,0,-0.28348422132130197,4.127650327658543,2.630699423218609,2011-12-02,long
2011-12-02,ARKR,1,True,1,4.0758718622413426e-10,0.5749648809432983,0,0.3931629169277013,3.8569323711571974,2.415831602377609,2011-12-02,long
2011-12-02,MATR,0,False,1,3.989659436154369e-10,0.5749115347862244,1,0.28945018963333746,3.8536445962597323,2.447886870952422,2011-12-02,long
2011-12-02,NYNY,1,False,0,2.8635580018310236e-10,0.6012572646141052,1,-1.0652391082405799,5.477357229643906,3.2635268658455865,2011-12-02,short
2011-12-02,PTSI,0,True,0,3.5474120863021597e-10,0.5699031949043274,0,-0.24256915924342126,3.5449757990145727,2.259636204799289,2011-12-02,short
2011-12-02,TLF,1,False,0,3.2959301954349485e-10,0.5570202469825745,1,-0.5450994782564824,2.75098734500547,1.635768819878971,2011-12-02,short
2011-12-02,UFPT,0,True,0,2.9636318399361983e-10,0.5553837418556213,0,-0.9448512343367446,2.6501279622291496,1.4372835477401131,2011-12-02,short
2011-12-02,MFI,0,True,0,3.926644842611182e-10,0.5506937503814697,0,0.21364423389887502,2.3610792831151204,1.4878097296693509,2011-12-02,short
2011-12-02,GAIA,0,True,0,3.496973266514658e-10,0.5504150390625,0,-0.30324657895080076,2.343902036835179,1.446903973257454,2011-12-02,short
2011-12-02,SGC,1,False,0,4.4250050845739963e-10,0.5500388145446777,1,0.8131668574346047,2.320714958452161,1.2633268096250065,2011-12-02,short
2011-12-02,OTIV,0,True,0,3.6307709616600903e-10,0.5456262230873108,0,-0.142289226292222,2.0487627088049516,1.3052279431348348,2011-12-02,short
2011-12-02,MENT,0,True,0,2.7776639321963614e-10,0.5452324151992798,0,-1.168568855755583,2.024491950427797,0.9505369648830039,2011-12-02,short
2011-12-02,CRMT,1,False,0,1.787473363767944e-10,0.5421350002288818,1,-2.359758676690046,1.8335952908505,0.43145252865361494,2011-12-02,short
2011-12-05,MBRG,0,False,1,4.132000575030048e-10,0.5953366756439209,1,0.2013661954853869,5.708181342474234,3.7009488415228167,2011-12-05,long
2011-12-05,UBCP,1,True,1,4.221809846161051e-10,0.578773021697998,0,0.31626553263447954,4.58645675766348,2.9226938342885185,2011-12-05,long
2011-12-05,LION,1,True,1,3.919819746567299e-10,0.5683544874191284,0,-0.07009170901707207,3.880892268302825,2.5382586331042307,2011-12-05,long
