date,TICKER,label,correct_prediction,predicted_label,reservation,score,incorrect_prediction,reservation_z,score_z,combined_score,Date,Side
2004-04-20,FARM,1,False,0,3.367462975134572e-10,0.591659426689148,1,-0.44803399588289583,3.306694903552546,2.0345674177033244,2004-04-20,short
2004-04-20,EXPO,1,False,0,1.1177606062950929e-10,0.5909751057624817,1,-2.28868591189927,3.2746990820957502,1.4060350432564364,2004-04-20,short
2004-04-20,OSBC,0,True,0,2.9008570545663304e-10,0.5822696089744568,0,-0.8297996434701208,2.8676685353619473,1.6188273509937454,2004-04-20,short
2004-04-21,GABC,1,True,1,3.8986319728095964e-10,0.6350951194763184,0,-0.18743662591764962,4.398902719135748,2.8414217080767696,2004-04-21,long
2004-04-21,SBSI,1,True,1,2.68060101893397e-10,0.622921347618103,0,-1.1801881646809922,3.9235907368826743,2.2001077919978376,2004-04-21,long
2004-04-21,LNBB,0,False,1,5.870391950324461e-10,0.6213788986206055,1,1.419638913108211,3.86336745530129,2.0813416791731423,2004-04-21,long
2004-04-21,OPOF,0,False,1,4.027484734603348e-10,0.6204327344894409,1,-0.08241566800386953,3.8264254825127098,2.498243648017112,2004-04-21,long
2004-04-21,CTWS,0,False,1,2.980884428183117e-10,0.618463397026062,1,-0.9354433036011868,3.7495347945364776,2.1659966742056835,2004-04-21,long
2004-04-21,CSWC,0,False,1,4.826473665175968e-10,0.61823970079422,1,0.5687972488411315,3.7408008129391774,2.281225444422284,2004-04-21,long
2004-04-21,MBTF,1,True,1,5.084065390903447e-10,0.6176143288612366,0,0.7787464141517303,3.716383830546725,2.195827011490768,2004-04-21,long
2004-04-21,FFBH,0,False,1,3.462801434483964e-10,0.6173245906829834,1,-0.5426586637370658,3.705071311350222,2.2662697064579147,2004-04-21,long
2004-04-21,AROW,0,False,1,3.6556324634062776e-10,0.6165018677711487,1,-0.38549246030452766,3.6729489697601516,2.296933808141206,2004-04-21,long
2004-04-21,PICO,0,False,1,2.7869931362722866e-10,0.6145197153091431,1,-1.093473670386877,3.5955579337840744,2.0122219250698197,2004-04-21,long
2004-04-21,UNTY,0,True,0,2.2650342712537963e-10,0.6040188670158386,0,-1.5188942762996436,3.18556347391081,1.6012367816022524,2004-04-21,short
2004-04-21,BANF,0,True,0,7.732602752552609e-11,0.6029256582260132,0,-2.7347590499348695,3.1428802987240037,1.1718305106793356,2004-04-21,short
2004-04-21,FNLC,0,True,0,2.4351826111157493e-10,0.5944550037384033,0,-1.3802155131052314,2.8121525980262367,1.4005495953725902,2004-04-21,short
2004-04-21,HDNG,1,False,0,2.144295019324005e-10,0.5818095207214355,1,-1.6173023485748532,2.318423154978856,0.9964495072563434,2004-04-21,short
2004-04-21,ANAT,0,True,0,2.5229607292232004e-10,0.5811528563499451,0,-1.3086722887367146,2.2927843925867815,1.0813758438241599,2004-04-21,short
2004-04-21,KTEC,1,False,0,8.1855862366087e-11,0.5620553493499756,1,-2.6978388017753154,1.5471425312172704,0.13082726601754435,2004-04-21,short
2004-04-21,ODFL,1,False,0,1.8364657017322372e-10,0.5578884482383728,1,-1.868197473812288,1.384450306467561,0.29723203591053526,2004-04-21,short
2004-04-21,BBSI,0,True,0,3.134582871044955e-10,0.5516930818557739,0,-0.810171966964696,1.1425588113423335,0.48673206638759053,2004-04-21,short
2004-04-21,ASRV,0,True,0,4.2060585569991815e-10,0.5509615540504456,0,0.06313025297805115,1.1139970857511623,0.7144050931130103,2004-04-21,short
2004-04-21,AMIC,1,False,0,4.334054781729435e-10,0.5500888228416443,1,0.16745309358611735,1.0799222233616954,0.6574891465353003,2004-04-21,short
2004-04-22,COBR,1,True,1,2.516097608040724e-10,0.60801100730896,0,-1.2426612536131298,3.8714653473810903,2.145088915579187,2004-04-22,long
2004-04-22,MFSF,0,False,1,2.786848529723329e-10,0.6075882911682129,1,-1.0235098380705199,3.85248654468954,2.204882872931825,2004-04-22,long
