date,TICKER,label,correct_prediction,predicted_label,reservation,score,incorrect_prediction,reservation_z,score_z,combined_score,Date,Side
2015-09-21,VOXX,1,True,1,4.173075496272105e-10,0.622312605381012,0,0.20170232959511683,4.07947773472623,2.6258935361529234,2015-09-21,long
2015-09-21,EVBS,1,True,1,5.522821644454723e-10,0.6193016171455383,0,1.9544139093637003,3.959472584354642,1.9682953155840426,2015-09-21,long
2015-09-21,ZEUS,0,False,1,3.4036715113039406e-10,0.6122589111328125,1,-0.7974064848953394,3.6787803570908895,2.164850895664525,2015-09-21,long
2015-09-21,PRFT,1,True,1,3.172467843981508e-10,0.6091222167015076,0,-1.0976357876769198,3.5537650938415264,1.9832651520020241,2015-09-21,long
2015-09-21,UNB,1,True,1,3.4838076867771406e-10,0.6088013648986816,0,-0.6933457302865095,3.540977309289102,2.1082409331362593,2015-09-21,long
2015-09-21,FBNC,1,True,1,3.603036202726173e-10,0.6028295159339905,0,-0.5385216540527177,3.3029648771709663,2.002244673095441,2015-09-21,long
2015-09-21,SLTC,0,True,0,2.332981585695393e-10,0.6095259189605713,0,-2.187749871673994,3.569854944254599,1.6341468055556172,2015-09-21,short
2015-09-21,MCBC,0,True,0,2.746181615442822e-10,0.6083246469497681,0,-1.6511893651860314,3.521977364862149,1.779612570297628,2015-09-21,short
2015-09-21,AAME,0,True,0,1.9992975330840324e-10,0.6058903932571411,0,-2.62105498151522,3.4249583938197934,1.3955243960210413,2015-09-21,short
2015-09-21,RGCO,0,True,0,2.9092536713015704e-10,0.6049374938011169,0,-1.4394323018114545,3.3869798852484383,1.7603940646661895,2015-09-21,short
2015-09-21,CFFI,0,True,0,2.177158175964422e-10,0.5994318127632141,0,-2.3900942124985516,3.167546918667086,1.3018498761957549,2015-09-21,short
2015-09-21,ISSC,0,True,0,2.443919233652281e-10,0.5953384637832642,0,-2.0436918942030924,3.0044034848685115,1.308487974926197,2015-09-21,short
2015-09-21,EDGW,0,True,0,2.0769666542186371e-10,0.5939176678657532,0,-2.5201978179764564,2.947776618738819,1.11386728843539,2015-09-21,short
2015-09-21,HBP,0,True,0,1.9694369746137141e-10,0.5934131145477295,0,-2.6598303813781894,2.9276672752061663,1.0545163757812674,2015-09-21,short
2015-09-21,STLY,0,True,0,2.4887550353902554e-10,0.5885814428329468,0,-1.9854704064069115,2.73509744585662,1.1499590801510886,2015-09-21,short
2015-09-21,MFRI,1,False,0,3.5770431061621366e-10,0.5882520079612732,1,-0.5722749649276347,2.721967576783381,1.6076478622509118,2015-09-21,short
2015-09-22,PMBC,1,True,1,7.044750338636163e-10,0.6082894206047058,0,3.8866133704097896,4.917356088777254,1.962872606357757,2015-09-22,long
2015-09-22,RGCO,0,False,1,3.1321700788566886e-10,0.6082231998443604,1,-1.1949289509476781,4.913863040634555,2.8488230530060727,2015-09-22,long
2015-09-22,DGAS,1,True,1,4.603146197545982e-10,0.6066593527793884,0,0.7155308746731501,4.831372397862298,2.952580593946977,2015-09-22,long
2015-09-22,EMITF,1,True,1,4.2084208340398277e-10,0.582226037979126,0,0.20287336817057744,3.5425508192850077,2.2711353292318144,2015-09-22,long
2015-09-22,WINA,0,False,1,4.762290561899363e-10,0.5776594281196594,1,0.9222228193676771,3.301668835979121,1.8747679013548864,2015-09-22,long
2015-09-22,LARK,1,True,1,5.157402838129599e-10,0.577027440071106,0,1.4353828365541341,3.268332391823377,1.6834230425405643,2015-09-22,long
2015-09-22,UBCP,1,True,1,3.933121606181089e-10,0.5760126113891602,0,-0.15467704217680325,3.2148016648408535,2.070725674876618,2015-09-22,long
2015-09-22,AEPI,1,True,1,5.061610575118891e-10,0.5757691264152527,0,1.3109707079260167,3.2019581889966386,1.680672071122196,2015-09-22,long
2015-09-22,ALLB,0,False,1,4.0914818755233284e-10,0.5754038691520691,1,0.050996543348446124,3.1826914032014484,2.083747466807969,2015-09-22,long
2015-09-22,RMCF,0,False,1,4.920642782124673e-10,0.5735716223716736,1,1.1278859509403922,3.0860430684520788,1.6645860613680425,2015-09-22,long
2015-09-22,AWRE,1,False,0,2.2496760010426442e-10,0.617243230342865,1,-2.3410858875499585,5.3896564416090795,2.7846149085705063,2015-09-22,short
2015-09-22,RBCAA,1,False,0,1.805557231504551e-10,0.6039475202560425,1,-2.9178940737785077,4.688327203129309,2.1313909097184367,2015-09-22,short
2015-09-22,ARKR,0,True,0,1.7965291754240553e-10,0.6016146540641785,0,-2.9296194432295137,4.565271927470376,2.0463050558647087,2015-09-22,short
2015-09-22,RIVR,1,False,0,2.974920865206343e-10,0.6001721620559692,1,-1.3991595305420892,4.4891825862449535,2.50113786184278,2015-09-22,short
2015-09-22,FCNCA,0,True,0,2.4079810367894083e-10,0.5875850319862366,0,-2.135484037767961,3.825229906109376,1.8199420055687612,2015-09-22,short
2015-09-22,UNB,1,False,0,2.4778473717290694e-10,0.5860219597816467,1,-2.0447437297713056,3.7427801360876627,1.7954694589933267,2015-09-22,short
2015-09-22,PRFT,0,True,0,2.659223952150569e-10,0.5831940174102783,0,-1.8091772472151382,3.5936103168884483,1.7747543175653806,2015-09-22,short
2015-09-22,DSPG,1,False,0,2.2207186090028586e-10,0.5806151628494263,1,-2.3786948829944645,3.4575795149604645,1.4970331684857334,2015-09-22,short
2015-09-22,OIIM,0,True,0,2.748687666365157e-10,0.5787684917449951,0,-1.692984448646737,3.3601703182394176,1.6590275419845923,2015-09-22,short
2015-09-22,ALCO,0,True,0,3.3616354144783145e-10,0.5730863213539124,0,-0.8969062301788756,3.060444150380206,1.7239140832919073,2015-09-22,short
2015-09-23,RGCO,1,True,1,3.683392202358249e-10,0.6370834708213806,0,-0.5975756991796981,5.919693438603288,3.7097976887488695,2015-09-23,long
2015-09-23,ELRC,1,True,1,5.022381954766786e-10,0.6316099166870117,0,1.0868936737254182,5.65339961412932,3.372568832995963,2015-09-23,long
2015-09-23,WFD,1,True,1,3.3554586886808124e-10,0.6300053000450134,0,-1.0101210223572443,5.575333426799729,3.346380124309931,2015-09-23,long
2015-09-23,IRIX,0,False,1,5.037689154718805e-10,0.6238579750061035,1,1.1061503629254146,5.276259981153678,3.1173019677960405,2015-09-23,long
2015-09-23,UBOH,0,False,1,4.873307313246755e-10,0.6179566383361816,1,0.899355518585987,4.989154113053379,2.9960543934818546,2015-09-23,long
2015-09-23,TAYD,1,True,1,4.5489195743542155e-10,0.6152181625366211,0,0.49127083374987224,4.855924555805479,3.0427908316941585,2015-09-23,long
2015-09-23,WSTL,1,True,1,5.462035268521959e-10,0.6068305373191833,0,1.6399841961769108,4.447858289797256,2.3943916865278085,2015-09-23,long
2015-09-23,EML,1,True,1,4.921668628199427e-10,0.6052064299583435,0,0.9601947847003544,4.36884385971083,2.5665726684580306,2015-09-23,long
2015-09-23,WINA,1,True,1,4.775644879551066e-10,0.6038206815719604,0,0.7764946989659341,4.301425829577266,2.582697796862237,2015-09-23,long
2015-09-23,TSBK,1,True,1,4.2678585665534285e-10,0.6037886738777161,0,0.1376918323373047,4.299868623582095,2.792474986892872,2015-09-23,long
2015-09-23,SVBI,0,True,0,2.592689118952052e-10,0.6027222275733948,0,-1.9696966848900885,4.247984955675961,2.1536701647324055,2015-09-23,short
2015-09-23,NAII,1,False,0,2.095563722548377e-10,0.5880634784698486,1,-2.5950879571003704,3.5348223076120595,1.476603697180837,2015-09-23,short
2015-09-23,ASBI,0,True,0,3.1353239449138925e-10,0.5775807499885559,0,-1.2870538615523832,3.0248271948063508,1.571658174259905,2015-09-23,short
2015-09-23,NSSC,1,False,0,3.493164368872925e-10,0.5757688879966736,1,-0.8368851926270796,2.9366783161449006,1.6620355750886984,2015-09-23,short
2015-09-23,BSRR,1,False,0,2.0790470733889066e-10,0.5596615672111511,1,-2.615866151707239,2.1530412224559834,0.5577713767575603,2015-09-23,short
2015-09-23,FUNC,1,False,0,3.2319438791894584e-10,0.5596063733100891,1,-1.1655045219801126,2.150355984557421,1.0346184575544608,2015-09-23,short
2015-09-23,MBVT,1,False,0,3.266241721533447e-10,0.558900773525238,1,-1.1223573172451577,2.116027856864999,1.0262004708399972,2015-09-23,short
2015-09-23,NVEC,0,True,0,3.4694688788583505e-10,0.5580090284347534,0,-0.8666944776748057,2.0726435758710533,1.0819355824422094,2015-09-23,short
2015-09-23,PWOD,1,False,0,3.915330282211471e-10,0.5554472208023071,1,-0.30579408455538354,1.9480090997585084,1.184773957937339,2015-09-23,short
2015-09-23,LCUT,1,False,0,3.0193375577525217e-10,0.5542939901351929,1,-1.4329664919484026,1.8919032867332521,0.7757772269009735,2015-09-23,short
2015-09-24,CPSS,1,True,1,4.2068046268717296e-10,0.5950387716293335,0,0.02376913596771013,5.054499170417531,3.328125637606226,2015-09-24,long
2015-09-24,OVBC,0,False,1,4.895102101443172e-10,0.5924050807952881,1,0.8782797750166064,4.891416858581153,2.9385028009080814,2015-09-24,long
2015-09-24,CWBC,1,True,1,5.979683415091586e-10,0.5886690020561218,0,2.224770653837928,4.66007293995951,2.3414738246067603,2015-09-24,long
2015-09-24,CFFI,0,False,1,5.383246626244897e-10,0.58124840259552,1,1.4843036313386984,4.2005776569129925,2.2825610552208047,2015-09-24,long
2015-09-24,ASBI,1,True,1,5.200645469827236e-10,0.5741790533065796,0,1.257607127826644,3.7628323413596125,2.068458993114552,2015-09-24,long
2015-09-24,ARKR,1,True,1,6.14012007904563e-10,0.572053074836731,0,2.4239502837321156,3.6311883840296915,1.5966807398279985,2015-09-24,long
2015-09-24,PTIE,1,True,1,2.9269792145569795e-10,0.571428120136261,0,-1.5651142630728323,3.5924901981879223,1.8545558239899944,2015-09-24,long
2015-09-24,RIVR,1,True,1,5.469114050526969e-10,0.5688047409057617,0,1.5909067067639584,3.430046397190899,1.738831408913887,2015-09-24,long
2015-09-24,PROV,0,False,1,5.006339232060952e-10,0.5660327672958374,1,1.0163789473684282,3.258401396641799,1.8151398691520064,2015-09-24,long
2015-09-24,ICAD,1,True,1,4.0198236406219223e-10,0.5625039339065552,0,-0.20836485834891666,3.0398904386469394,1.9375672862518376,2015-09-24,long
2015-09-24,GROW,0,True,0,1.612519145988145e-10,0.5994486808776855,0,-3.196996050662372,5.327567742443199,2.4611860132939283,2015-09-24,short
2015-09-24,CAC,1,False,0,1.1507925168352529e-10,0.5976609587669373,1,-3.7702224992832845,5.216869155132547,2.198960217623997,2015-09-24,short
2015-09-24,BMRC,0,True,0,3.160990080797177e-10,0.5823767185211182,0,-1.2745934021909848,4.270444767831894,2.3978777240460256,2015-09-24,short
2015-09-24,SRDX,0,True,0,2.993933434503049e-10,0.5800360441207886,0,-1.4819916374831352,4.12550649811265,2.2337770483849146,2015-09-24,short
2015-09-24,AEHR,1,False,0,3.6971034567123695e-10,0.570982038974762,1,-0.6090169612180023,3.5648681454611886,2.1518373788024436,2015-09-24,short
2015-09-24,MAGS,1,False,0,3.0085964275450294e-10,0.5663137435913086,1,-1.4637877590474722,3.2757998943106688,1.6789779697593756,2015-09-24,short
2015-09-24,PKBK,1,False,0,4.1994202559791916e-10,0.5638765096664429,1,0.014601554037694165,3.1248825057489196,2.057603940961848,2015-09-24,short
2015-09-24,EPIQ,1,False,0,2.488456107840875e-10,0.5599938631057739,1,-2.1095338984797487,2.8844628752546093,1.2075993111697252,2015-09-24,short
2015-09-24,HSKA,0,True,0,3.7293806931515405e-10,0.5599055290222168,0,-0.5689452728051669,2.878993088757947,1.71238349855454,2015-09-24,short
2015-09-24,RNWK,1,False,0,3.611662080515998e-10,0.5565674901008606,1,-0.7150911045529569,2.672296426698186,1.5277355771183272,2015-09-24,short
2015-09-25,HSKA,0,False,1,5.552908688422065e-10,0.6042110919952393,1,1.6397852610773345,4.9038004006739255,2.6953791282892707,2015-09-25,long
2015-09-25,CFFI,1,True,1,5.011627779438754e-10,0.5958422422409058,0,1.0148890142009908,4.447059129684892,2.6001456509057017,2015-09-25,long
2015-09-25,REFR,1,True,1,3.9584802102865524e-10,0.5928146243095398,0,-0.2009454119683744,4.281822794628782,2.759691058505433,2015-09-25,long
2015-09-25,SMBC,1,True,1,4.442989309794143e-10,0.5876149535179138,0,0.3584090984805906,3.998043743049794,2.5204338679142695,2015-09-25,long
2015-09-25,NATH,1,True,1,4.944564202524759e-10,0.5856764912605286,0,0.9374656711269225,3.8922495489618965,2.259521030842967,2015-09-25,long
2015-09-25,WFD,1,True,1,4.5346879029573017e-10,0.5841158032417297,0,0.4642729960622166,3.8070728938362115,2.3594580212313683,2015-09-25,long
2015-09-25,PROV,1,True,1,4.5945464099972355e-10,0.5787310600280762,0,0.533378253188566,3.513193265028181,2.1426927313663726,2015-09-25,long
2015-09-25,GROW,0,False,1,2.6191279700604753e-10,0.5762594938278198,1,-1.7471964883914393,3.3783042037143387,1.6531059332822884,2015-09-25,long
2015-09-25,FUNC,1,True,1,4.037612744145491e-10,0.5754809975624084,0,-0.10958873820881498,3.33581671927359,2.1654747511116605,2015-09-25,long
2015-09-25,UNAM,0,False,1,5.633968291895997e-10,0.5746638178825378,1,1.7333666919822006,3.2912180352767546,1.600192894928532,2015-09-25,long
2015-09-25,BBOX,1,False,0,2.2514259900852096e-10,0.6207008957862854,1,-2.1716998903073357,5.803753699271773,3.1138164777179496,2015-09-25,short
2015-09-25,HIFS,1,False,0,2.1775038716587147e-10,0.6104031205177307,1,-2.2570412603782497,5.241738714825001,2.714723935859678,2015-09-25,short
2015-09-25,CCBG,0,True,0,2.421154110532342e-10,0.6083570718765259,0,-1.975752714457357,5.130072848628111,2.7338496843236255,2015-09-25,short
2015-09-25,FDEF,0,True,0,2.1444537812165265e-10,0.5963886976242065,0,-2.2951968227368766,4.47688266979306,2.1973276105602504,2015-09-25,short
2015-09-25,GABC,0,True,0,2.441255253504693e-10,0.5931352972984314,0,-1.9525464114215816,4.299323955817912,2.1932134950707,2015-09-25,short
2015-09-25,FCCY,0,True,0,2.881879179739144e-10,0.5916486382484436,0,-1.4438563149890147,4.218187531583845,2.3075311868989625,2015-09-25,short
2015-09-25,CBAN,1,False,0,1.734808546816069e-10,0.5910192728042603,1,-2.768122738429054,4.183839062997223,1.8478532778965797,2015-09-25,short
2015-09-25,PKBK,0,True,0,3.376283974620975e-10,0.5902804732322693,0,-0.8730774538988839,4.143518079179516,2.446606372471849,2015-09-25,short
2015-09-25,DSPG,1,False,0,2.2016648226763635e-10,0.5870058536529541,1,-2.2291480031779343,3.9648012958022623,1.881150014180775,2015-09-25,short
2015-09-25,HWKN,1,False,0,2.0948850987245748e-10,0.5800995230674744,1,-2.3524227162382876,3.587878982452203,1.591700632059819,2015-09-25,short
2015-09-28,GABC,1,True,1,2.88430501704795e-10,0.6280038952827454,0,-1.472383692178145,5.123307995279131,2.8954966584654382,2015-09-28,long
2015-09-28,CAC,1,True,1,3.662068981391542e-10,0.6234184503555298,0,-0.6225981434448791,4.9105410697551,3.0354997187015558,2015-09-28,long
2015-09-28,UNB,1,True,1,3.179564389554912e-10,0.6231039762496948,0,-1.149783058326169,4.895949314818016,2.8518981385322553,2015-09-28,long
2015-09-28,ANCX,1,True,1,3.3051369974224087e-10,0.6184679865837097,0,-1.0125823234314795,4.680837088273012,2.7552003115278,2015-09-28,long
2015-09-28,SGC,0,False,1,3.705891982175302e-10,0.6134452223777771,1,-0.5747170966550659,4.447778330684277,2.745877056355451,2015-09-28,long
2015-09-28,ISSC,1,True,1,5.072156583629805e-10,0.6133652925491333,0,0.918064733423326,4.4440695468763485,2.6301245389086927,2015-09-28,long
2015-09-28,MBWM,1,True,1,5.066930208741383e-10,0.611365020275116,0,0.9123543919109205,4.351255918382491,2.5707519568018404,2015-09-28,long
2015-09-28,ATRI,1,True,1,4.768835326629528e-10,0.6055020093917847,0,0.5866556779266696,4.079209297005265,2.4986817623076742,2015-09-28,long
2015-09-28,RDCM,1,True,1,3.657414371360801e-10,0.5977113246917725,0,-0.6276837742023427,3.7177176516666632,2.2465580046132247,2015-09-28,long
2015-09-28,MSON,0,False,1,4.357290639411815e-10,0.5974921584129333,1,0.13700161334073677,3.7075482273103977,2.4017712976224197,2015-09-28,long
2015-09-28,WFD,1,False,0,1.734416221754742e-10,0.6132659316062927,1,-2.7287531380358794,4.439459149704226,2.029554503252949,2015-09-28,short
2015-09-28,FUNC,0,True,0,2.378564012417428e-10,0.6089820265769958,0,-2.024956730837213,4.2406838254362045,2.130615603611615,2015-09-28,short
2015-09-28,SAL,0,True,0,2.0498830410886626e-10,0.6010645031929016,0,-2.384073831119077,3.873306802063843,1.769638125092841,2015-09-28,short
2015-09-28,AUBN,1,False,0,2.2266316568320121e-10,0.5842456817626953,1,-2.1909581478229625,3.0929051216503236,1.318301191507636,2015-09-28,short
2015-09-28,STLY,1,False,0,2.406770893692567e-10,0.5841416120529175,1,-1.9941378690985134,3.088076235350068,1.3800648185285356,2015-09-28,short
2015-09-28,SMBC,0,True,0,2.8325022882746964e-10,0.5819997787475586,0,-1.5289833963488215,2.9886941045863895,1.467973588231906,2015-09-28,short
2015-09-28,ASRV,1,False,0,3.812831439464759e-10,0.5784279704093933,1,-0.4578749574455761,2.822960420999441,1.712055141902591,2015-09-28,short
2015-09-28,RDEN,1,False,0,3.6846897755182795e-10,0.5718634128570557,1,-0.5978826451304318,2.5183616852155675,1.4648174393492321,2015-09-28,short
2015-09-28,HFFC,1,False,0,2.7351662601482474e-10,0.5689610242843628,1,-1.6353328209364724,2.383689411730663,1.0335751808332017,2015-09-28,short
2015-09-28,PLXS,1,False,0,2.9543953394828293e-10,0.5683237910270691,1,-1.3958029480940661,2.354121471618388,1.0931051983970943,2015-09-28,short
2015-09-29,WFD,0,False,1,5.129786040392048e-10,0.6159917712211609,1,0.7265517114624115,5.066938089814161,3.1044170744947506,2015-09-29,long
2015-09-29,MFSF,0,False,1,5.924097878917678e-10,0.6028077602386475,1,1.5520590389116897,4.382035213161979,2.3799637578460486,2015-09-29,long
2015-09-29,FCFS,1,True,1,2.9232832821080024e-10,0.5977588891983032,0,-1.5666083632778698,4.119748849477653,2.202053480773554,2015-09-29,long
2015-09-29,GSOL,0,False,1,4.948906284774068e-10,0.5934344530105591,1,0.5385681558766929,3.895096519559759,2.393036211470132,2015-09-29,long
2015-09-29,LNCE,0,False,1,4.777016560097991e-10,0.5921558737754822,1,0.35992770215171355,3.8286749580718773,2.408149330617374,2015-09-29,long
2015-09-29,RFIL,1,True,1,6.648302464107303e-10,0.5886266827583313,0,2.3047057484912425,3.6453352230619736,1.6453683502187926,2015-09-29,long
2015-09-29,AEHR,1,True,1,4.402272435477528e-10,0.5882666110992432,0,-0.02953397497369401,3.6266296777285025,2.383829375559493,2015-09-29,long
2015-09-29,OIIM,1,True,1,4.658229357801247e-10,0.5849424600601196,0,0.23647529826311428,3.453941668583048,2.201564652837984,2015-09-29,long
2015-09-29,AUDC,1,True,1,3.3580907499164425e-10,0.5835528373718262,0,-1.1147244389846378,3.381751454395902,1.864096895036365,2015-09-29,long
2015-09-29,TINY,0,False,1,4.5131814951915317e-10,0.5810672640800476,1,0.08573088327689285,3.252627146176885,2.11844272499537,2015-09-29,long
2015-09-29,RGCO,0,True,0,1.8270603086012471e-10,0.6029301285743713,0,-2.705883964190197,4.388392187929338,2.003397135850598,2015-09-29,short
2015-09-29,FCCY,0,True,0,2.6599777935842894e-10,0.5895124077796936,0,-1.8402548073965839,3.6913482016508468,1.8290057266486865,2015-09-29,short
2015-09-29,ISSC,0,True,0,3.4016808814207877e-10,0.5858857035636902,0,-1.0694223658994544,3.5029427039914545,1.95903280388754,2015-09-29,short
2015-09-29,SVBI,0,True,0,3.5143674081972165e-10,0.5839372873306274,0,-0.9523102330481829,3.401723440391746,1.930875093752652,2015-09-29,short
2015-09-29,CNET,0,True,0,2.6564067612255826e-10,0.5783271193504333,0,-1.8439660870674783,3.1102779771534887,1.4442746561890347,2015-09-29,short
2015-09-29,PKBK,0,True,0,3.3282462896799814e-10,0.5776488780975342,0,-1.1457409987462261,3.0750436781384964,1.651434297985153,2015-09-29,short
2015-09-29,ISIG,0,True,0,2.8385302441868987e-10,0.5690467357635498,0,-1.6546899584827486,2.6281666209415815,1.1885422835221366,2015-09-29,short
2015-09-29,AUBN,0,True,0,2.4723567637607857e-10,0.5682161450386047,0,-2.035244391324187,2.585017841894748,1.034481126513552,2015-09-29,short
2015-09-29,RVSB,1,False,0,2.41480335727573e-10,0.5593405961990356,1,-2.0950581275279276,2.1239374514012543,0.7104295358406117,2015-09-29,short
2015-09-29,UG,0,True,0,2.9877175733439287e-10,0.5591279864311218,0,-1.4996435051775687,2.112892478680762,0.8996266792207054,2015-09-29,short
2015-09-30,CTHR,1,True,1,3.390420444393527e-10,0.6104386448860168,0,-1.1692563001297869,5.314474515068439,3.12169860090234,2015-09-30,long
2015-09-30,NAII,1,True,1,5.465859986841792e-10,0.6078603863716125,0,0.8681489161456546,5.1692118651631915,3.1251906886796403,2015-09-30,long
2015-09-30,FUNC,0,False,1,3.6209096831996135e-10,0.6057414412498474,1,-0.942990987248199,5.049827566935627,3.021699168385608,2015-09-30,long
