date,TICKER,label,correct_prediction,predicted_label,reservation,score,incorrect_prediction,reservation_z,score_z,combined_score,Date,Side
2006-10-24,COBZ,0,False,1,2.9103475185365824e-10,0.5953181385993958,1,-0.6905470840908762,3.284650782545761,1.9399889787302136,2006-10-24,long
2006-10-24,DGAS,0,False,1,3.0759322866558136e-10,0.5926103591918945,1,-0.562458806830834,3.1609954935327664,1.9006456194774508,2006-10-24,long
2006-10-24,RIMG,1,False,0,1.2400504234566512e-10,0.61861652135849,1,-1.9826072165010464,4.348610514874834,2.2158225583720452,2006-10-24,short
2006-10-24,ESLT,0,True,0,2.1942303529698393e-10,0.6061694622039795,0,-1.2445002954619848,3.780194678322925,2.0842433901906756,2006-10-24,short
2006-10-24,EMCI,0,True,0,2.12732956250683e-10,0.6060676574707031,0,-1.296251474601672,3.7755455943978067,2.064097105684001,2006-10-24,short
2006-10-24,VIDE,1,False,0,3.3659150466824883e-10,0.5939388275146484,1,-0.33814232779223397,3.2216622280310303,2.014710102329043,2006-10-24,short
2006-10-24,UFCS,0,True,0,2.3192625597800998e-10,0.598796546459198,0,-1.1477814960563797,3.4434981125820894,1.893940860605574,2006-10-24,short
2006-10-24,MBFI,1,False,0,2.3660204351294567e-10,0.5945355296134949,1,-1.111611890784919,3.248911630357938,1.777449752077216,2006-10-24,short
2006-10-24,BAMM,0,True,0,2.727609527131136e-10,0.5914266705513,0,-0.831904255858208,3.1069403660919455,1.7760522371874756,2006-10-24,short
2006-10-24,STRT,0,True,0,3.0736108103113224e-10,0.5876747369766235,0,-0.5642545873790286,2.935602025439477,1.7512933229549756,2006-10-24,short
2006-10-24,CINF,0,True,0,2.0355740704136593e-10,0.594462513923645,0,-1.3672290351880354,3.245577246395251,1.690895401008814,2006-10-24,short
2006-10-24,EDGW,1,False,0,3.136681192561497e-10,0.581173300743103,1,-0.5154664246735066,2.6387030335096213,1.571440081974093,2006-10-24,short
2006-10-25,DGAS,1,True,1,3.2232244651098085e-10,0.6407830119132996,0,-0.5284752703557871,4.853963732546529,3.0292192242632994,2006-10-25,long
2006-10-25,NASB,0,False,1,3.4437361295935887e-10,0.6381627321243286,1,-0.35731067699383606,4.744340316781406,3.013352085667762,2006-10-25,long
2006-10-25,POWL,1,True,1,4.2499559427255917e-10,0.6333858966827393,0,0.2684897168226912,4.544494094305837,2.910764495690364,2006-10-25,long
2006-10-25,ICLR,0,False,1,3.07760927853451e-10,0.6277334690093994,1,-0.6415040493813019,4.308016130568932,2.6315943098796657,2006-10-25,long
2006-10-25,RDWR,0,False,1,3.0399469053143946e-10,0.6243916153907776,1,-0.6707381709066113,4.168204569146236,2.529671419237334,2006-10-25,long
2006-10-25,MBRG,1,True,1,3.889167599080423e-10,0.6129539608955383,0,-0.01155982284372197,3.6896927860202626,2.4313824972349454,2006-10-25,long
2006-10-25,RBPAA,1,True,1,2.4514465457592394e-10,0.6192930340766907,0,-1.127541329018138,3.9548976156067672,2.2381437877244807,2006-10-25,long
2006-10-25,SHBI,1,True,1,3.464351305826341e-10,0.6085258722305298,0,-0.34130885566059976,3.504436918760493,2.2002964440139277,2006-10-25,long
2006-10-25,SENEA,0,False,1,2.43212949779803e-10,0.6143263578414917,1,-1.1425355229396885,3.7471091129462186,2.096055291974407,2006-10-25,long
2006-10-25,PICO,1,True,1,2.5916424561955864e-10,0.6123167872428894,0,-1.0187190766578285,3.6630356509567026,2.0814262343343404,2006-10-25,long
2006-10-25,ANIK,0,True,0,2.5679769422026766e-10,0.596254825592041,0,-1.0370886177375744,2.991058899670189,1.631859629928925,2006-10-25,short
2006-10-25,BBSI,0,True,0,2.1115692527828855e-10,0.5862337946891785,0,-1.3913593849991968,2.571813732919859,1.2382484666773723,2006-10-25,short
2006-10-25,RSTI,0,True,0,3.870104514636097e-10,0.5696849822998047,0,-0.026356886322319244,1.879468835777484,1.2317516591267743,2006-10-25,short
2006-10-25,ESBF,0,True,0,3.2889954648673836e-10,0.5745295882225037,0,-0.4774227944930312,2.0821503400647705,1.2166697022600483,2006-10-25,short
2006-10-25,PKOH,0,True,0,3.0935043415780683e-10,0.5725570917129517,0,-0.6291660535266047,1.9996279293390091,1.1121296356999666,2006-10-25,short
2006-10-25,MMLP,0,True,0,2.8635166460233563e-10,0.5744205117225647,0,-0.807686090006444,2.0775869577292876,1.1046709823992034,2006-10-25,short
2006-10-25,AAON,0,True,0,1.4604759068781448e-10,0.5845503211021423,0,-1.8967481953977254,2.5013830385573534,1.024985900966604,2006-10-25,short
2006-10-25,ALEX,0,True,0,1.3813725163736024e-10,0.5843008160591125,0,-1.9581494809077604,2.4909446131713793,0.9978341159935494,2006-10-25,short
2006-10-25,DHIL,0,True,0,2.6327801050385347e-10,0.5679888725280762,0,-0.9867873919891115,1.808509487286496,0.8679764222526805,2006-10-25,short
2006-10-25,INDB,1,False,0,3.3834188228887285e-10,0.5587775707244873,1,-0.4041299112461124,1.4231405768353675,0.8059099100001255,2006-10-25,short
2006-10-26,EXFO,0,False,1,3.2157126961251947e-10,0.6249130368232727,1,-0.4849011459999566,4.508237393919282,2.815419301806741,2006-10-26,long
2006-10-26,PLUS,0,False,1,3.793912406457878e-10,0.6191120743751526,1,-0.03489999159783857,4.25131377185495,2.7943500921969804,2006-10-26,long
2006-10-26,EMCI,1,True,1,3.034662243717179e-10,0.6213594675064087,0,-0.625809055728509,4.350850424375764,2.6650442916975967,2006-10-26,long
2006-10-26,CLCT,0,False,1,2.976938417997843e-10,0.619811475276947,1,-0.6707343432131082,4.282290116654824,2.604969143731858,2006-10-26,long
2006-10-26,DHIL,0,False,1,3.5673980436357056e-10,0.605471134185791,1,-0.21119154439019205,3.6471588935641206,2.3374316601035563,2006-10-26,long
2006-10-26,BELFA,1,True,1,4.777670481459495e-10,0.6086810827255249,0,0.7307390453854523,3.7893269584058094,2.259811907570635,2006-10-26,long
2006-10-26,DRCO,1,True,1,5.450315754274015e-10,0.6122831106185913,0,1.2542452731825922,3.948860149896004,2.1923467587811074,2006-10-26,long
2006-10-26,EPIQ,0,False,1,2.908664697987007e-10,0.605846107006073,1,-0.7238704003075088,3.6637663748267766,2.1792085752841945,2006-10-26,long
2006-10-26,ANIK,0,False,1,4.172442946703825e-10,0.5993728637695312,1,0.2597026812210812,3.37706755308648,2.14316270023412,2006-10-26,long
2006-10-26,AMRB,0,False,1,3.417518767978578e-10,0.5980208516120911,1,-0.3278395569390982,3.3171871688104,2.081156477624962,2006-10-26,long
2006-10-26,LABL,1,False,0,7.085873554579791e-11,0.6496161818504333,1,-2.436146152473419,5.6023354084333,2.8936131392497497,2006-10-26,short
2006-10-26,TACT,0,True,0,2.727889303333342e-10,0.601620614528656,0,-0.8645642381422619,3.4766200448836524,2.0092630310362645,2006-10-26,short
2006-10-26,DGICA,1,False,0,2.110664282239938e-10,0.6034085750579834,1,-1.3449380035633673,3.555808507041638,1.9030040734715699,2006-10-26,short
2006-10-26,CYBE,0,True,0,1.8608654894780585e-10,0.605509340763092,0,-1.539351357811544,3.6488510562551655,1.9002557490505998,2006-10-26,short
2006-10-26,THOR,0,True,0,1.7225793014219448e-10,0.6052784323692322,0,-1.6469767044712897,3.638624163485887,1.85798963542516,2006-10-26,short
2006-10-26,FUNC,0,True,0,2.342625537998799e-10,0.5974286794662476,0,-1.1644072440304838,3.290959967038903,1.7877791877156164,2006-10-26,short
2006-10-26,CVTI,1,False,0,2.0025686664482123e-10,0.5991081595420837,1,-1.4290666377062247,3.3653438487012544,1.7495349496997739,2006-10-26,short
2006-10-26,FLWS,0,True,0,1.6945686520664083e-10,0.5973721742630005,0,-1.668776827024606,3.2884573613741446,1.6196855055888157,2006-10-26,short
2006-10-26,WBCO,0,True,0,3.4575733942610043e-10,0.578846275806427,0,-0.29666585044265886,2.467948527533765,1.5309462975262076,2006-10-26,short
2006-10-26,MGEE,1,False,0,8.487448938110376e-11,0.6011351943016052,1,-2.3270643716805064,3.455120867105387,1.5124485296349883,2006-10-26,short
2006-10-27,ESBF,1,True,1,3.6896397048735707e-10,0.6289644241333008,0,0.1267521256534596,4.348154946596254,2.827954063287886,2006-10-27,long
2006-10-27,CYBE,0,False,1,3.4564989759289233e-10,0.6180986166000366,1,-0.05448614071372686,3.8901239183427787,2.5495013596707046,2006-10-27,long
2006-10-27,SVBI,1,True,1,2.558950551456718e-10,0.6232519149780273,0,-0.7522197420810085,4.107353107037876,2.4626205357582656,2006-10-27,long
2006-10-27,COKE,0,False,1,2.938710386146681e-10,0.607077956199646,1,-0.4570031388446033,3.425565311007786,2.11006206944642,2006-10-27,long
2006-10-27,AROW,1,True,1,3.3494121365329477e-10,0.6021287441253662,0,-0.13773299856959242,3.2169390594855582,2.077727889732503,2006-10-27,long
2006-10-27,IBCP,1,True,1,3.136300108508294e-10,0.6013847589492798,0,-0.3034014112747514,3.185577534429552,2.0023587070028364,2006-10-27,long
2006-10-27,RSYS,0,False,1,3.6303063333242847e-10,0.5967232584953308,1,0.08062772068144865,2.989079313787419,1.9461851992748185,2006-10-27,long
2006-10-27,MDCI,0,False,1,2.1622328927328738e-10,0.6054995059967041,1,-1.0606189695769015,3.3590282250813988,1.8669543685933458,2006-10-27,long
2006-10-27,WLFC,1,True,1,4.0228431696931466e-10,0.596696674823761,0,0.38577687257263654,2.9879587209196914,1.8447463878580264,2006-10-27,long
2006-10-27,PTNR,1,True,1,4.48461157098734e-10,0.6003264784812927,0,0.744745058408483,3.1409673856257228,1.8272726052381778,2006-10-27,long
2006-10-27,LANC,0,True,0,9.800357053668662e-11,0.6330660581588745,0,-1.9796320039457218,4.521052878434423,2.330616338464631,2006-10-27,short
2006-10-27,LBAI,0,True,0,2.329160198044633e-10,0.6188182234764099,0,-0.9308535031952975,3.9204578145133575,2.280320501524368,2006-10-27,short
2006-10-27,UCFC,0,True,0,1.9171102205728374e-10,0.6154142022132874,0,-1.2511717243472822,3.776966651562826,2.079911320996862,2006-10-27,short
2006-10-27,EPAY,0,True,0,1.3500833784263477e-10,0.6179042458534241,0,-1.6919654128610087,3.8819305252000422,2.003725560387895,2006-10-27,short
2006-10-27,DGII,0,True,0,1.4674950143955812e-10,0.6157191395759583,0,-1.6006922944714232,3.7898208065208885,1.9730532751282168,2006-10-27,short
2006-10-27,EMCI,1,False,0,1.4829763805845886e-10,0.6148436069488525,1,-1.5886574347461737,3.7529141055476725,1.9526663561952264,2006-10-27,short
2006-10-27,TRST,1,False,0,2.2062182636339855e-10,0.606935977935791,1,-1.0264257490112754,3.419580440579697,1.9182025936088793,2006-10-27,short
2006-10-27,SASR,0,True,0,2.1269083716468629e-10,0.605958104133606,0,-1.0880794437328338,3.378359708319735,1.87065119105919,2006-10-27,short
2006-10-27,NNBR,0,True,0,2.53347315348762e-10,0.6009746193885803,0,-0.7720252881148055,3.16828874626176,1.8363022274548761,2006-10-27,short
2006-10-27,TRMK,0,True,0,2.9110547306032686e-10,0.5935940146446228,0,-0.47850201245894375,2.857170960523492,1.7278271698340533,2006-10-27,short
2006-10-30,WEYS,1,True,1,3.3803429499990045e-10,0.623702883720398,0,-0.364253678955648,3.5240880231358007,2.205694381214265,2006-10-30,long
2006-10-30,LANC,0,False,1,3.323937236565655e-10,0.6228240728378296,1,-0.40923733206981183,3.4916748767405896,2.169457099065751,2006-10-30,long
2006-10-30,MSFG,1,True,1,4.0258582578722724e-10,0.6189532279968262,0,0.15054588516236234,3.348906662334878,2.16059825503744,2006-10-30,long
2006-10-30,AMOV,0,False,1,3.6884301168882416e-10,0.6171087026596069,1,-0.11855363545478952,3.2808751085946306,2.126254871972376,2006-10-30,long
2006-10-30,ESCA,1,True,1,3.916479363041958e-10,0.6149282455444336,0,0.06331602911468778,3.200453396614868,2.091404952157966,2006-10-30,long
2006-10-30,PTIE,0,False,1,3.8435005178527604e-10,0.6133157014846802,1,0.005115275027209729,3.1409779989903397,2.0713574385746454,2006-10-30,long
2006-10-30,CACC,1,True,1,3.3082139805351574e-10,0.6173469424247742,0,-0.4217766556958988,3.2896620962602343,2.031990687152108,2006-10-30,long
2006-10-30,ACXM,0,False,1,2.942492638435823e-10,0.6211477518081665,1,-0.713440052682844,3.429847195702952,2.02826393177861,2006-10-30,long
2006-10-30,AAON,1,True,1,2.395881271155531e-10,0.6224507093429565,0,-1.1493635547062684,3.4779041259931938,1.9161267501024393,2006-10-30,long
2006-10-30,LBAI,0,False,1,3.275565374494249e-10,0.6101233959197998,1,-0.4478139749568386,3.023236321383535,1.8475573603773767,2006-10-30,long
2006-10-30,SVBI,0,True,0,1.0364894359460308e-10,0.6390386819839478,0,-2.2334808726008046,4.089717652972799,1.9621649630037816,2006-10-30,short
2006-10-30,STRT,0,True,0,1.909499919294788e-10,0.6002984046936035,0,-1.5372535162286018,2.6608615656048427,1.2488749729437574,2006-10-30,short
2006-10-30,HTCO,1,False,0,2.9185723282587617e-10,0.5843691229820251,1,-0.7325165410364499,2.0733425096516536,1.126675597828063,2006-10-30,short
2006-10-30,ALEX,0,True,0,1.7850627920257267e-10,0.5939018130302429,0,-1.636492338448426,2.4249363328528832,1.0604155079949225,2006-10-30,short
2006-10-30,AMNB,0,True,0,1.6611483022455076e-10,0.5821307897567749,0,-1.7353143563753601,1.9907861554343877,0.7412651249828272,2006-10-30,short
2006-10-30,LNBB,0,True,0,2.9826946468247684e-10,0.5659883618354797,0,-0.6813788821066059,1.3954056364108465,0.6961126889359788,2006-10-30,short
2006-10-30,ESBF,1,False,0,4.094370398277647e-10,0.5594221353530884,1,0.20518443453105248,1.1532237694591605,0.6934168244477986,2006-10-30,short
2006-10-30,PULB,0,True,0,2.0683946222455063e-10,0.572616457939148,0,-1.4105347183596755,1.6398694381128194,0.616837372095768,2006-10-30,short
2006-10-30,DRIV,1,False,0,3.5795452713038856e-10,0.5545551180839539,1,-0.2053894863822601,0.973713767498975,0.5748725560431778,2006-10-30,short
2006-10-30,FSRV,0,True,0,2.457593850646589e-10,0.5652133822441101,0,-1.1001476668177788,1.366822095348005,0.5390538528798163,2006-10-30,short
2006-10-31,MBFI,0,False,1,2.98464059023118e-10,0.6257468461990356,1,-0.7063717889834304,4.285972633732195,2.595639247898717,2006-10-31,long
2006-10-31,NAVI,1,True,1,4.271651365961304e-10,0.6170136332511902,0,0.2870322768788021,3.9166901336241335,2.4902948368219233,2006-10-31,long
2006-10-31,SCLN,1,True,1,3.7714167899771667e-10,0.6096276640892029,0,-0.0990834193053264,3.6043756195789203,2.34619038055133,2006-10-31,long
2006-10-31,KIRK,0,False,1,3.7072439562635395e-10,0.6067972779273987,1,-0.14861645751384714,3.484693197503071,2.2508540793724574,2006-10-31,long
2006-10-31,DHIL,1,True,1,4.122470698142422e-10,0.5995236039161682,0,0.17188430395274137,3.177127065785089,2.040182043113754,2006-10-31,long
2006-10-31,AMNB,1,True,1,2.909876228862629e-10,0.6050231456756592,0,-0.7640801018940023,3.409674301552945,1.998238605399923,2006-10-31,long
2006-10-31,DMLP,1,True,1,3.6242966960919887e-10,0.5971119403839111,0,-0.21264089853673232,3.07515026252495,1.9594276767493455,2006-10-31,long
2006-10-31,VIDE,1,True,1,3.602016740433811e-10,0.5960230827331543,0,-0.2298381116101876,3.0291080924857465,1.9233647642092309,2006-10-31,long
2006-10-31,SSYS,0,False,1,3.709499929449578e-10,0.5949097275733948,1,-0.14687514114125091,2.9820300492318443,1.9196710359164044,2006-10-31,long
2006-10-31,CFFN,1,True,1,3.7904204774896755e-10,0.5925565361976624,0,-0.08441505692849093,2.882525731673942,1.8746100141184,2006-10-31,long
2006-10-31,HMNF,0,True,0,3.103113321856199e-10,0.6013121008872986,0,-0.6149263283008403,3.2527533715764365,1.9438915369011707,2006-10-31,short
2006-10-31,WLFC,1,False,0,2.6593316437839576e-10,0.6050916314125061,1,-0.9574677674756842,3.4125702098830875,1.9363319752558619,2006-10-31,short
2006-10-31,APAGF,0,True,0,2.3819676786551724e-10,0.606391191482544,0,-1.1715564883150993,3.4675218977178126,1.9019508113497734,2006-10-31,short
2006-10-31,EMCI,0,True,0,1.9493988367980108e-10,0.6086200475692749,0,-1.5054430838041253,3.5617687176458825,1.8539711359909214,2006-10-31,short
2006-10-31,MRTN,0,True,0,2.330216575252564e-10,0.6049882769584656,0,-1.2115015746364188,3.4081998834736296,1.8496164034625773,2006-10-31,short
2006-10-31,WINA,1,False,0,1.4498445499722123e-10,0.611429750919342,1,-1.8910336856933185,3.6805765703652833,1.8051394201622921,2006-10-31,short
2006-10-31,BKMU,0,True,0,3.1005234490955047e-10,0.595501720905304,0,-0.6169253714938392,3.0070623917339994,1.7810758059514726,2006-10-31,short
2006-10-31,FRME,0,True,0,1.8990774230953633e-10,0.6012786626815796,0,-1.544284636582723,3.2513394424439648,1.6362701019407182,2006-10-31,short
2006-10-31,FFKT,0,True,0,2.40718805999407e-10,0.5962638854980469,0,-1.152089651022736,3.039290398537771,1.625742078197426,2006-10-31,short
2006-10-31,AAON,0,True,0,2.2206816940872898e-10,0.5973883271217346,0,-1.2960481832237403,3.086837231129712,1.6096166720817757,2006-10-31,short
2006-11-01,PFBI,1,True,1,4.291120514476887e-10,0.6226068139076233,0,0.28618859962311183,4.2594107762867575,2.716768874473633,2006-11-01,long
2006-11-01,BOOT,1,True,1,3.560367833888023e-10,0.6174115538597107,0,-0.2856969075935974,4.034728442182253,2.5686407923343997,2006-11-01,long
2006-11-01,OTTR,0,False,1,3.7241967842938095e-10,0.6146742105484009,1,-0.15748471639904055,3.9163450159902267,2.5328177541418664,2006-11-01,long
2006-11-01,VSEC,1,True,1,4.0276718071829976e-10,0.6086487174034119,0,0.08001419671165938,3.65575712405385,2.3863950169606936,2006-11-01,long
2006-11-01,EMCI,0,False,1,2.6871971314790244e-10,0.6080024838447571,1,-0.9690384584334041,3.6278090977767903,2.0745713132496584,2006-11-01,long
2006-11-01,ELRC,0,False,1,4.981219881017296e-10,0.6021180152893066,1,0.8262589089730047,3.3733201756035127,1.9537258759372271,2006-11-01,long
2006-11-01,ACGL,1,True,1,2.7073981945235914e-10,0.603395938873291,0,-0.9532291490836944,3.428587255789839,1.9483019696236747,2006-11-01,long
2006-11-01,MGEE,0,False,1,3.459721675813654e-10,0.5952893495559692,1,-0.3644623787149505,3.077997026880254,1.911205452765034,2006-11-01,long
2006-11-01,FSBK,0,False,1,2.3329707610209027e-10,0.6050081849098206,1,-1.2462552691548288,3.4983129671685678,1.8976223195101611,2006-11-01,long
2006-11-01,IBOC,0,False,1,4.089128480266879e-10,0.5857388973236084,1,0.12811005950083892,2.664963246178058,1.7165994228422417,2006-11-01,long
2006-11-01,FNLC,1,False,0,1.1444858949438697e-10,0.6296455264091492,1,-2.176361019718947,4.563817935764522,2.293920701097332,2006-11-01,short
2006-11-01,CNBC,1,False,0,1.5638529360373354e-10,0.6146436929702759,1,-1.84816525749137,3.9150252051201053,1.9740221004071175,2006-11-01,short
2006-11-01,FUNC,1,False,0,2.3342439092743916e-10,0.604710578918457,1,-1.245258906015768,3.4854422334292803,1.8894564350781216,2006-11-01,short
2006-11-01,AMNB,0,True,0,1.2010699379505496e-10,0.6095936298370361,0,-2.132078466955444,3.696622283671099,1.7361848131276287,2006-11-01,short
2006-11-01,VIDE,1,False,0,2.3513205271719073e-10,0.5941144227981567,1,-1.2318947808510172,3.0271843083805865,1.5914163658503515,2006-11-01,short
2006-11-01,BMRC,1,False,0,1.4686317439949192e-10,0.6018266081809998,1,-1.9226851616333223,3.3607175284472186,1.583587465436168,2006-11-01,short
2006-11-01,WLFC,0,True,0,1.354081291538023e-10,0.6022476553916931,0,-2.0123321042246594,3.378926794045922,1.5660220896761712,2006-11-01,short
2006-11-01,PTIX,1,False,0,1.4142575999187557e-10,0.6008992195129395,1,-1.9652382521528304,3.320610228978046,1.5430741279150766,2006-11-01,short
2006-11-01,THOR,0,True,0,3.582211471897523e-10,0.5705156922340393,0,-0.26860212253929616,2.0065967312140507,1.235715142163306,2006-11-01,short
2006-11-01,EXAC,1,False,0,3.5710281953704737e-10,0.5692663788795471,1,-0.27735413117217933,1.9525669737184628,1.1971673393673663,2006-11-01,short
2006-11-02,STBA,1,True,1,3.070542708982771e-10,0.6483814120292664,0,-0.9521915929603977,3.7174629599532083,2.1393023278921866,2006-11-02,long
2006-11-02,INDB,1,True,1,3.3304914381915296e-10,0.6409907937049866,0,-0.7571535680514602,3.477904818125917,2.0455565025061233,2006-11-02,long
2006-11-02,UCFC,1,True,1,5.014363924082943e-10,0.6343871355056763,0,0.5062461986887655,3.2638550569182176,1.987083091998731,2006-11-02,long
2006-11-02,DGICA,1,True,1,4.172956147296958e-10,0.6255125403404236,0,-0.12505717958460366,2.976195562952322,1.923020202285613,2006-11-02,long
2006-11-02,MNRO,0,False,1,3.189374875312012e-10,0.6348293423652649,1,-0.8630325072935744,3.2781886686592427,1.8788037939082207,2006-11-02,long
2006-11-02,BGFV,1,True,1,3.7286901344302237e-10,0.6273335814476013,0,-0.4583873941520726,3.035222454165666,1.851978979679156,2006-11-02,long
2006-11-02,WLFC,1,True,1,3.1279731582678494e-10,0.6337816119194031,0,-0.9091018597184272,3.244227726863348,1.8411866860227288,2006-11-02,long
2006-11-02,FBNC,0,False,1,3.290739902794826e-10,0.6311887502670288,1,-0.7869789146668095,3.160183186582133,1.8260178613041607,2006-11-02,long
2006-11-02,REXI,1,True,1,3.474474596920629e-10,0.6282796859741211,0,-0.6491238385576819,3.0658893121202815,1.809276079275351,2006-11-02,long
2006-11-02,MANT,0,False,1,4.718805346470845e-10,0.621859610080719,1,0.284490310911122,2.857790153980699,1.792259699026591,2006-11-02,long
2006-11-02,PFBI,1,False,0,1.6609283393087537e-10,0.6186801195144653,1,-2.009817084653756,2.7547307320772743,1.1548826452352616,2006-11-02,short
2006-11-02,DHIL,0,True,0,3.013948257635235e-10,0.5923898816108704,0,-0.9946540817951244,1.9025638004293213,0.927456261290961,2006-11-02,short
2006-11-02,MFSF,0,True,0,1.5821270682447874e-10,0.5946534276008606,0,-2.0689412216149607,1.9759339634536064,0.6213658127464432,2006-11-02,short
2006-11-02,ROCM,1,False,0,1.8018019021237563e-10,0.588017463684082,1,-1.9041204669516623,1.7608370506670372,0.533792699346196,2006-11-02,short
2006-11-02,AMIC,0,True,0,1.4991695385102588e-10,0.5905318260192871,0,-2.131183775367756,1.8423371285324377,0.5126518589600495,2006-11-02,short
2006-11-02,CNMD,0,True,0,4.0919523325300133e-10,0.5560683012008667,0,-0.1858338723206032,0.7252427794443876,0.4173350565674968,2006-11-02,short
2006-11-02,LNBB,1,False,0,1.571183183557423e-10,0.5843886733055115,1,-2.07715235486709,1.6432141073585922,0.39906103375053126,2006-11-02,short
2006-11-02,WBCO,1,False,0,3.299012452107064e-10,0.5624222755432129,1,-0.780772068864055,0.9311993340766517,0.35693677776545196,2006-11-02,short
2006-11-02,DRCO,0,True,0,2.4480906191115537e-10,0.5682429671287537,0,-1.419213788369661,1.11987015960163,0.2707737551750878,2006-11-02,short
2006-11-02,CBAN,0,True,0,3.4722835717815315e-10,0.5545894503593445,0,-0.6507677520207567,0.6773075805083348,0.23226964496865132,2006-11-02,short
2006-11-03,RUSHA,0,False,1,4.890884919284133e-10,0.6273417472839355,1,0.1916873531187468,4.263587376134351,2.750710841719485,2006-11-03,long
2006-11-03,RUSHB,0,False,1,3.054060337959186e-10,0.6222984194755554,1,-1.148226514646295,4.051247527568234,2.294908618361757,2006-11-03,long
