date,TICKER,label,correct_prediction,predicted_label,reservation,score,incorrect_prediction,reservation_z,score_z,combined_score,Date,Side
2010-08-18,VDSI,0,True,0,3.292356665074436e-10,0.5928865075111389,0,-0.6847027841998161,4.1155726461071875,2.4903260276448043,2010-08-18,short
2010-08-18,DWSN,1,False,0,3.003992610217665e-10,0.5939663648605347,1,-0.9497948532086995,4.174423494812034,2.4416872050170717,2010-08-18,short
2010-08-18,SALM,0,True,0,2.2904708685267394e-10,0.5952138304710388,0,-1.6057328995842048,4.24240878004379,2.270097937966114,2010-08-18,short
2010-08-18,ANAT,0,True,0,1.634682667006615e-10,0.6005508899688721,0,-2.208596704016875,4.533271717830432,2.2631224214425165,2010-08-18,short
2010-08-18,MCRI,1,False,0,3.0983776655446604e-10,0.5849714875221252,1,-0.8630270013258468,3.684214148496442,2.146782427570123,2010-08-18,short
2010-08-18,STMP,1,False,0,2.399580256717826e-10,0.5891849994659424,1,-1.5054290198990792,3.9138451771322127,2.086346240340564,2010-08-18,short
2010-08-18,CNBKA,1,False,0,3.109769108888827e-10,0.5826731324195862,1,-0.8525548872247933,3.558956725851476,2.0675683262777924,2010-08-18,short
2010-08-18,KTEC,1,False,0,2.983789604282805e-10,0.5830927491188049,1,-0.9683674060399841,3.5818253009401837,2.0444434546273267,2010-08-18,short
2010-08-19,MNTG,0,False,1,3.173096507769202e-10,0.6517523527145386,1,-0.749482313130139,7.33817294607614,4.595864981077307,2010-08-19,long
2010-08-19,OTIV,1,True,1,2.7233121313585684e-10,0.6519349217414856,0,-1.1569420678757738,7.3479598082883415,4.467862591071301,2010-08-19,long
2010-08-19,ASFI,0,False,1,4.016837418241437e-10,0.6136631965637207,1,0.014862743035195048,5.296351672990022,3.490687398971801,2010-08-19,long
2010-08-19,LWAY,0,False,1,4.629191474592176e-10,0.6038092374801636,1,0.5695944027013266,4.7681167286069055,2.95899088798912,2010-08-19,long
2010-08-19,TAXI,1,True,1,3.2076460931840245e-10,0.6026237607002258,0,-0.7181838369313243,4.704567625590757,2.868013966702563,2010-08-19,long
2010-08-19,ROCM,1,True,1,3.3089478379544346e-10,0.5997040867805481,0,-0.6264145664892299,4.548054514718261,2.7949991727726067,2010-08-19,long
2010-08-19,OPOF,0,False,1,3.657654457089876e-10,0.5956587195396423,1,-0.31052117186987105,4.331197074841644,2.756118082678428,2010-08-19,long
2010-08-19,RMCF,1,True,1,6.71520561379424e-10,0.6079046726226807,0,2.459315020251672,4.98765812677874,2.480280406990917,2010-08-19,long
2010-08-19,LTRE,1,True,1,5.512547085473329e-10,0.5971550345420837,0,1.3698264237313615,4.411409085607264,2.4594872766694453,2010-08-19,long
2010-08-19,REXI,1,True,1,3.1488261997836275e-10,0.5851620435714722,0,-0.7714687898911166,3.7685084134379063,2.2326308522049496,2010-08-19,long
2010-08-19,MCRI,0,True,0,2.082775618639232e-10,0.6039074659347534,0,-1.7372042202898228,4.773382399167045,2.5771549907546083,2010-08-19,short
2010-08-19,PTIE,0,True,0,2.50043763472263e-10,0.597771942615509,0,-1.3588441180604351,4.44447928603047,2.4849377698201662,2010-08-19,short
2010-08-19,CRESY,1,False,0,3.169161322258418e-10,0.5837640762329102,1,-0.7530471984556326,3.6935684636093193,2.189249610491792,2010-08-19,short
2010-08-19,NHTB,1,False,0,2.909767704561972e-10,0.5854747295379639,1,-0.9880319275665529,3.785270372029224,2.172227909442326,2010-08-19,short
2010-08-19,GABC,0,True,0,2.998357950811936e-10,0.5814208984375,0,-0.9077780061255135,3.567959215393177,2.0552863401380774,2010-08-19,short
2010-08-19,ANCX,1,False,0,2.2160065449305932e-10,0.5876535177230835,1,-1.6165102980499564,3.9020672905094047,2.041916013379722,2010-08-19,short
2010-08-19,NVEC,0,True,0,2.451113478851852e-10,0.5783342123031616,0,-1.403526880531034,3.4024931864930665,1.7824816325101829,2010-08-19,short
2010-08-19,LOJN,1,False,0,3.6693650895536223e-10,0.56586754322052,1,-0.2999125076257444,2.7342003517378903,1.705601104630512,2010-08-19,short
2010-08-19,PVFC,1,False,0,3.138739823604908e-10,0.5682618021965027,1,-0.7806060400482924,2.8625478764528434,1.6316816052429401,2010-08-19,short
2010-08-19,ZEUS,0,True,0,3.414564186954294e-10,0.5626524686813354,0,-0.5307366952300387,2.561851886923617,1.5156791359436745,2010-08-19,short
2010-08-20,CSWC,1,True,1,3.227290656937498e-10,0.649105966091156,0,-0.8374010998151814,4.647337439693945,2.7909003472589937,2010-08-20,long
2010-08-20,EPAX,1,True,1,3.1548941237247163e-10,0.6342616677284241,0,-0.9033961768427866,4.086440417211199,2.3989299370012724,2010-08-20,long
2010-08-20,OPOF,0,False,1,4.2391989918399986e-10,0.6200193166732788,1,0.08503213756773609,3.5482881849682224,2.313809596681674,2010-08-20,long
2010-08-20,IGLD,1,True,1,3.891287847501701e-10,0.6189086437225342,0,-0.2321159598678811,3.506321017790498,2.2375736049853283,2010-08-20,long
2010-08-20,JOSB,1,True,1,3.301766360319647e-10,0.6215544939041138,0,-0.7695106972879757,3.6062953953272148,2.12621643081093,2010-08-20,long
2010-08-20,GABC,1,True,1,3.2713567965636514e-10,0.620509684085846,0,-0.7972313824284413,3.5668168897214225,2.0910127910147533,2010-08-20,long
2010-08-20,VLGEA,0,False,1,4.0690878444493706e-10,0.6096522212028503,1,-0.07003741862638192,3.1565638448164175,2.06021978943213,2010-08-20,long
2010-08-20,ITIC,1,True,1,3.2215444201177945e-10,0.6187904477119446,0,-0.8426392420950144,3.5018549400555283,2.033153310545294,2010-08-20,long
2010-08-20,MCRI,1,True,1,5.048897411263908e-10,0.6173549294471741,0,0.8231352923411309,3.4476133786994962,2.003790183469094,2010-08-20,long
2010-08-20,USAP,1,True,1,3.0419786134494586e-10,0.6159451007843018,0,-1.0063274563879698,3.3943425079656384,1.9081779946492914,2010-08-20,long
2010-08-20,ISNS,1,False,0,2.7602159446971086e-10,0.5847318172454834,1,-1.2631760678147383,2.2149376367467304,1.0450107378739784,2010-08-20,short
2010-08-20,LYTS,0,True,0,2.7322927254047613e-10,0.5800907611846924,0,-1.288630256382594,2.039573704948603,0.920870660659822,2010-08-20,short
2010-08-20,STRT,1,False,0,2.2398374821541722e-10,0.5819272398948669,1,-1.737541554599741,2.1089656974307784,0.8185286472863992,2010-08-20,short
2010-08-20,NATH,1,False,0,2.503650342600139e-10,0.5623867511749268,1,-1.497055591068402,1.3706214744132204,0.4105818280601528,2010-08-20,short
2010-08-20,DSWL,0,True,0,4.361144501086045e-10,0.5405809879302979,0,0.196194964276716,0.54668305859812,0.29606648046344297,2010-08-20,short
2010-08-20,MIND,1,False,0,4.0658984512553786e-10,0.5377647280693054,1,-0.07294479885811454,0.4402696915282324,0.2665062127854556,2010-08-20,short
2010-08-20,FLXS,1,False,0,3.5146530130703013e-10,0.5432383418083191,1,-0.5754479373332212,0.6470921073415177,0.23718297152543869,2010-08-20,short
2010-08-20,HFBC,0,True,0,2.351952244072919e-10,0.5547998547554016,0,-1.6353402195301083,1.0839479309683901,0.1757433619942017,2010-08-20,short
2010-08-20,INSM,1,False,0,3.578463081410632e-10,0.5383319854736328,1,-0.5172800916039261,0.4617037116007021,0.1340220194271678,2010-08-20,short
2010-08-20,PFBI,0,True,0,3.9821618225133193e-10,0.5313836932182312,0,-0.14927725593340055,0.19916005058273334,0.08218413892658183,2010-08-20,short
2010-08-23,TRIB,1,True,1,4.104040718377888e-10,0.6117831468582153,0,-0.08800887707711341,4.792551134936937,3.134040819622931,2010-08-23,long
2010-08-23,ONFC,1,True,1,2.562247081172586e-10,0.6152427792549133,0,-1.450964836280531,4.9706334560593115,2.8017996850265705,2010-08-23,long
2010-08-23,RMTI,1,True,1,3.165211148736802e-10,0.6093933582305908,0,-0.9179405396166651,4.6695383240367345,2.7789749157907453,2010-08-23,long
2010-08-23,ENG,1,True,1,3.197987430425542e-10,0.608599066734314,0,-0.8889660858569693,4.628652687331589,2.7615519653060487,2010-08-23,long
2010-08-23,PFBI,0,False,1,4.640193784766211e-10,0.6010763645172119,1,0.38595404457803983,4.2414264972853335,2.671976653497567,2010-08-23,long
2010-08-23,ZOOM,0,False,1,4.0305220272429665e-10,0.5934299230575562,1,-0.15299989518561155,3.847830910435844,2.4890784354764057,2010-08-23,long
2010-08-23,USNA,1,True,1,5.971002581262042e-10,0.6068346500396729,0,1.5623979836204436,4.537830488791463,2.4793767880076194,2010-08-23,long
2010-08-23,OTIV,1,True,1,5.002449010582666e-10,0.594000518321991,0,0.7061901039731737,3.8772019295097118,2.3259105391652626,2010-08-23,long
2010-08-23,RELL,1,True,1,3.169537965419522e-10,0.5915769338607788,0,-0.9141156045282157,3.7524495001184524,2.1749585205838673,2010-08-23,long
2010-08-23,CRMT,1,True,1,3.098477863172633e-10,0.5883966684341431,0,-0.9769332135012027,3.588747411566769,2.0461853311786706,2010-08-23,long
2010-08-23,HBNC,1,False,0,2.6057236923726634e-10,0.5948081612586975,1,-1.4125312191665533,3.918774822902682,2.1202560807908073,2010-08-23,short
2010-08-23,CNBC,1,False,0,2.0093479657923297e-10,0.5937228202819824,1,-1.9397313780284742,3.8629076040249997,1.9094076639071034,2010-08-23,short
2010-08-23,LCUT,0,True,0,3.233718848250078e-10,0.5829837918281555,0,-0.857379271850515,3.31012311874789,1.9017460986629378,2010-08-23,short
2010-08-23,PFBX,0,True,0,2.5470864306598173e-10,0.58840012550354,0,-1.4643669534401487,3.5889253619591517,1.885449644257791,2010-08-23,short
2010-08-23,PULB,1,False,0,2.1432963737133548e-10,0.5821856260299683,1,-1.8213200832895133,3.269038054878867,1.5565294887345127,2010-08-23,short
2010-08-23,EVOL,1,False,0,4.0342643115032217e-10,0.5650341510772705,1,-0.14969169069542215,2.3861770685024286,1.5254786072821136,2010-08-23,short
2010-08-23,RGEN,1,False,0,3.410693671934695e-10,0.5681787133216858,1,-0.7009323357954768,2.548041359036224,1.4503996261514005,2010-08-23,short
2010-08-23,BVSN,0,True,0,3.321549979506955e-10,0.5640557408332825,0,-0.7797359602805389,2.3358140393477713,1.2843243990769513,2010-08-23,short
2010-08-23,EXAR,0,True,0,4.0083586450023745e-10,0.5564242601394653,0,-0.17259247435572242,1.9429885481618716,1.225416925249447,2010-08-23,short
2010-08-23,FLML,1,False,0,4.026555200375981e-10,0.5539249181747437,1,-0.15650659685243548,1.81433655068925,1.1458149464936014,2010-08-23,short
2010-08-24,MBVT,1,True,1,4.3989636933083887e-10,0.6382235288619995,0,0.12554503912267845,4.487511049150421,2.920327429528794,2010-08-24,long
2010-08-24,PGC,1,True,1,4.3499587265571904e-10,0.6217250823974609,0,0.08504249428081581,3.82858341520887,2.4988010309251854,2010-08-24,long
2010-08-24,ALOT,1,True,1,3.765310008230216e-10,0.620966911315918,0,-0.39816895346895337,3.7983029959004337,2.375484222649532,2010-08-24,long
2010-08-24,HFBC,1,True,1,3.645919122163832e-10,0.6199226379394531,0,-0.49684537419104663,3.756596003268059,2.315394388673874,2010-08-24,long
2010-08-24,IGLD,0,False,1,4.6421391730611106e-10,0.6108083724975586,1,0.3265292745192927,3.3925834657451346,2.1313504268004224,2010-08-24,long
2010-08-24,NHTB,1,True,1,3.7264324959096484e-10,0.6077142357826233,0,-0.4303011696603939,3.269007455782852,2.0155455348287528,2010-08-24,long
2010-08-24,UEIC,1,True,1,3.237920764842528e-10,0.6124047040939331,0,-0.8340555154959249,3.4563389838204914,2.005945409207869,2010-08-24,long
2010-08-24,MGIC,1,True,1,3.154428662721642e-10,0.6118834018707275,0,-0.9030616353706998,3.435518815009832,1.9694320782341583,2010-08-24,long
2010-08-24,PSEM,0,False,1,4.532290931447136e-10,0.6023379564285278,1,0.2357398377187672,3.054285479273289,1.9380342698731778,2010-08-24,long
2010-08-24,DWSN,0,False,1,3.201587606138645e-10,0.6070060729980469,1,-0.8640848265476367,3.2407243062699957,1.8537300493774773,2010-08-24,long
2010-08-24,ITIC,0,True,0,2.185524539122241e-10,0.6052483320236206,0,-1.7038597037132486,3.1705222964110504,1.5302710134059214,2010-08-24,short
2010-08-24,CASH,0,True,0,8.736699558253846e-11,0.593019962310791,0,-2.7881059058532545,2.6821362693292765,0.8501349888257486,2010-08-24,short
2010-08-24,ENG,1,False,0,3.9482248026523337e-10,0.5516509413719177,1,-0.2469901004980806,1.029908519018323,0.5982328893877266,2010-08-24,short
2010-08-24,TRIB,1,False,0,2.7337382357828233e-10,0.5625289082527161,1,-1.2507617566286175,1.4643611200111084,0.5537269595198878,2010-08-24,short
2010-08-24,ONFC,1,False,0,1.8218002106884512e-10,0.5683661699295044,1,-2.0044774145110167,1.6974941627888667,0.4588686006520164,2010-08-24,short
2010-08-24,ATX,1,False,0,2.36936137376631e-10,0.556376039981842,1,-1.5519187856311967,1.2186231385353807,0.2921580721750564,2010-08-24,short
2010-08-24,SIGM,1,False,0,3.931455716532639e-10,0.538431704044342,1,-0.26084972958360336,0.5019484596579766,0.24520557261167547,2010-08-24,short
2010-08-24,LAKE,0,True,0,9.947153517542162e-11,0.56578528881073,0,-2.6880620347615833,1.5944169492625075,0.16525471504193245,2010-08-24,short
2010-08-24,EDS,1,False,0,2.5128882308322886e-10,0.5468906760215759,1,-1.4332940145168631,0.8397893831968645,0.08127396811936571,2010-08-24,short
2010-08-24,UTMD,1,False,0,2.5297217098874114e-10,0.5439055562019348,1,-1.4193811647492833,0.7205673737782243,0.007178682326364538,2010-08-24,short
2010-08-25,NHTB,0,False,1,4.68780791962331e-10,0.6242632269859314,1,0.24021516986564198,3.621038482970524,2.310614392704884,2010-08-25,long
2010-08-25,BTUI,0,False,1,4.1269521133813214e-10,0.6205406188964844,1,-0.217294533351924,3.4798369140620413,2.2249851672748124,2010-08-25,long
2010-08-25,EVBN,1,True,1,2.7816865477703345e-10,0.6220561861991882,0,-1.3146747205973064,3.5373236211733374,1.9007909321772918,2010-08-25,long
2010-08-25,RGEN,1,True,1,4.2490536089623276e-10,0.6047543287277222,0,-0.11769207157124945,2.881050019091077,1.8626546289815986,2010-08-25,long
2010-08-25,ALOT,0,False,1,5.874109532122418e-10,0.6172880530357361,1,1.2079228990547952,3.356464431254148,1.8166519679396553,2010-08-25,long
2010-08-25,OTIV,0,False,1,4.832245714680994e-10,0.6036401987075806,1,0.35803813258581146,2.838790156373322,1.7554489194530751,2010-08-25,long
2010-08-25,EGHT,1,True,1,2.2505718122456386e-10,0.621556282043457,0,-1.7479235919115463,3.518361847761514,1.745304034191789,2010-08-25,long
2010-08-25,PFBX,0,False,1,3.254884139991532e-10,0.6096222996711731,1,-0.9286708893612647,3.065696137645631,1.7168980573568993,2010-08-25,long
2010-08-25,PERY,1,True,1,4.985765134080111e-10,0.6036902070045471,0,0.48326929401042673,2.8406870119703798,1.71537456087701,2010-08-25,long
2010-08-25,LCUT,0,False,1,5.288420812377126e-10,0.6066992878913879,1,0.7301561194898343,2.954823910613816,1.7092322615734734,2010-08-25,long
2010-08-25,RIMG,1,False,0,1.1924455867173833e-10,0.6337304711341858,1,-2.611074173612545,3.9801387951314386,1.7652371274946097,2010-08-25,short
2010-08-25,OPOF,0,True,0,2.4260563002975744e-10,0.6159491539001465,0,-1.6047747555183163,3.3056788921877605,1.6521723995228776,2010-08-25,short
2010-08-25,NICK,0,True,0,2.2761230400458743e-10,0.5884796380996704,0,-1.7270805614612448,2.263737695321199,0.9241302936297807,2010-08-25,short
2010-08-25,TACT,0,True,0,1.806175348173511e-10,0.5815505981445312,0,-2.1104333352819333,2.000913543762299,0.6241599382400793,2010-08-25,short
2010-08-25,ANDE,0,True,0,2.8229410475866246e-10,0.5700469017028809,0,-1.2810219817698218,1.5645689308516093,0.609878240378021,2010-08-25,short
2010-08-25,MFSF,0,True,0,3.0242955362247415e-10,0.5671165585517883,0,-1.1167700808122296,1.4534186189110485,0.5907221618132563,2010-08-25,short
2010-08-25,NAFC,1,False,0,4.235070905078686e-10,0.5497355461120605,1,-0.12909825232713482,0.7941426041554956,0.48153169547467267,2010-08-25,short
2010-08-25,COKE,1,False,0,2.044183017302359e-10,0.5727101564407349,1,-1.9162821526521836,1.6655883608727255,0.46691520780077833,2010-08-25,short
2010-08-25,ESCA,0,True,0,8.710187432425798e-11,0.5842031836509705,0,-2.87327329525428,2.1015282811113374,0.4388284780995704,2010-08-25,short
2010-08-25,FCNCA,0,True,0,3.979728213643341e-10,0.5489406585693359,0,-0.3373902191342948,0.7639918696592419,0.39289586166078244,2010-08-25,short
2010-08-26,KTEC,0,False,1,2.9865346307111906e-10,0.6409606337547302,1,-0.7908645945997307,4.43086258903042,2.6633839925421663,2010-08-26,long
2010-08-26,EDS,0,False,1,2.788320685453982e-10,0.6273667216300964,1,-0.9373880717446774,3.9038485231735938,2.267201961618828,2010-08-26,long
2010-08-26,ONFC,1,True,1,4.00839361702765e-10,0.6057308912277222,0,-0.03548720865138724,3.0650622456103083,2.011230303247846,2010-08-26,long
2010-08-26,ITIC,1,True,1,4.179718793295706e-10,0.6053407788276672,0,0.09115958462388808,3.0499382165442714,1.982876559993336,2010-08-26,long
2010-08-26,NICK,0,False,1,4.6477013904144826e-10,0.6085719466209412,1,0.4371011241265038,3.175205384713846,1.951392182949392,2010-08-26,long
2010-08-26,CRED,0,False,1,3.832483497223649e-10,0.604794979095459,1,-0.16552327844062462,3.0287784405079536,1.9443710888498433,2010-08-26,long
2010-08-26,CNBC,1,True,1,3.6998276664590435e-10,0.6013498902320862,0,-0.2635849640700553,2.8952178971942986,1.823860774005119,2010-08-26,long
2010-08-26,CITZ,1,True,1,5.623572163493407e-10,0.6119968891143799,0,1.158483157717055,3.3079848857319596,1.8009705825364655,2010-08-26,long
2010-08-26,BTUI,1,True,1,4.733971548098737e-10,0.5995593667030334,0,0.500873647605298,2.825802185484023,1.699741138709707,2010-08-26,long
2010-08-26,MGIC,0,False,1,4.582852985990371e-10,0.5918261408805847,1,0.3891639636447187,2.5259974827971217,1.5387342306433431,2010-08-26,long
2010-08-26,OSIS,1,False,0,1.598802062963145e-10,0.6290093064308167,1,-1.8167026147747227,3.967528888796489,2.019057203730024,2010-08-26,short
2010-08-26,RGEN,0,True,0,1.8369061827172573e-10,0.6169289946556091,0,-1.6406915702256735,3.499194669250273,1.7680402635307082,2010-08-26,short
2010-08-26,MCRI,0,True,0,2.60496069159899e-10,0.6017293930053711,0,-1.072931228579817,2.909930608128364,1.5664868959333804,2010-08-26,short
2010-08-26,CRAI,0,True,0,2.1301457819866698e-10,0.6053220629692078,0,-1.4239233420074697,3.049212632873265,1.5425856348338898,2010-08-26,short
2010-08-26,CTWS,0,True,0,1.4590140207104696e-10,0.610621452331543,0,-1.92003656530766,3.2546614182410702,1.5144644694875786,2010-08-26,short
2010-08-26,IPCC,0,True,0,1.6218856813132732e-10,0.6083530187606812,0,-1.7996387698401057,3.166717904383891,1.496153022846133,2010-08-26,short
2010-08-26,WINA,0,True,0,2.9482691288329477e-10,0.5936766266822815,0,-0.8191511734406952,2.5977378351858436,1.4441870839872273,2010-08-26,short
2010-08-26,PDFS,1,False,0,6.539953301132329e-11,0.6112284660339355,1,-2.515121525449684,3.2781943612523032,1.3336181750281244,2010-08-26,short
2010-08-26,NAVG,0,True,0,3.1441077519289706e-10,0.5873299241065979,0,-0.6743835791219781,2.351686404329981,1.329566445747535,2010-08-26,short
2010-08-26,BRID,0,True,0,3.068222342861304e-10,0.5875861644744873,0,-0.7304795010649716,2.3616204304499036,1.3176112487454958,2010-08-26,short
2010-08-27,HFBC,0,False,1,3.3768263185685043e-10,0.6374863982200623,1,-0.6154285116647655,4.362640688430407,2.676251445514696,2010-08-27,long
2010-08-27,GAIA,1,True,1,4.223532912295269e-10,0.6103903651237488,0,0.089517706288673,3.2895369655710955,2.141553554201661,2010-08-27,long
2010-08-27,MCRI,1,True,1,3.70834224439065e-10,0.6118344068527222,0,-0.3394168450128931,3.346726390673192,2.0968318589900523,2010-08-27,long
2010-08-27,NICK,0,False,1,4.512270834755583e-10,0.6010009050369263,1,0.3299135032816228,2.917679412142767,1.8167969559312909,2010-08-27,long
2010-08-27,UBFO,1,True,1,3.6807062953059244e-10,0.5986232161521912,0,-0.3624258282086918,2.823514085988158,1.743918773443316,2010-08-27,long
2010-08-27,CASH,0,False,1,5.234226385653074e-10,0.6046953797340393,1,0.9309951990029082,3.0639943556398253,1.7150078590513251,2010-08-27,long
2010-08-27,MFI,0,False,1,4.5512865698427163e-10,0.595486044883728,1,0.3623970047615033,2.699270431742951,1.6619274733790517,2010-08-27,long
2010-08-27,UEIC,1,True,1,3.456704644744235e-10,0.5967997312545776,0,-0.5489238637132415,2.7512972996692397,1.6347113427563287,2010-08-27,long
2010-08-27,SPNC,1,True,1,2.9321720051989075e-10,0.5997504591941833,0,-0.9856363012686035,2.868157104419282,1.5677237094980874,2010-08-27,long
2010-08-27,NAFC,0,False,1,4.3592790488489186e-10,0.5882066488265991,1,0.20253646186974372,2.4109792644969525,1.5244092821509734,2010-08-27,long
2010-08-27,HPOL,0,True,0,3.797580028219727e-10,0.5766925811767578,0,-0.2651197524014295,1.9549793468566201,1.2027968506328977,2010-08-27,short
2010-08-27,PVFC,1,False,0,3.6777036971358257e-10,0.5710078477859497,1,-0.3649257145208185,1.7298427542249561,1.021270731996601,2010-08-27,short
2010-08-27,LOJN,0,True,0,1.319861581139392e-10,0.593209445476532,0,-2.3280046541651704,2.609108625007715,0.9537701566305856,2010-08-27,short
2010-08-27,SALM,0,True,0,1.274360617031789e-10,0.5763656497001648,0,-2.3658875911808246,1.9420316440174326,0.5009979799618334,2010-08-27,short
2010-08-27,CGEN,0,True,0,3.1194202776418933e-10,0.5530667304992676,0,-0.8297381867918964,1.019307758782633,0.39892951915521196,2010-08-27,short
2010-08-27,CAMP,1,False,0,3.323201713811841e-10,0.5497839450836182,1,-0.6600749837632891,0.8892972425436001,0.36911143543689073,2010-08-27,short
2010-08-27,SBSA,1,False,0,2.07052527900764e-10,0.5613502264022827,1,-1.7030212907570765,1.3473650157330899,0.3272638844340041,2010-08-27,short
2010-08-27,BVSN,0,True,0,1.3418070821114014e-10,0.5629969239234924,0,-2.3097333922830363,1.4125803641994956,0.1700910209182651,2010-08-27,short
2010-08-27,DBLE,0,True,0,1.9277870966227795e-10,0.5560628771781921,0,-1.8218614445662802,1.1379663145925587,0.14984349092421634,2010-08-27,short
2010-08-27,SOHU,0,True,0,3.102551826561495e-10,0.5418165326118469,0,-0.8437824270044592,0.5737580654757707,0.10023212230253714,2010-08-27,short
2010-08-30,TRIB,1,True,1,4.0131978296109594e-10,0.6030909419059753,0,0.37771461160742137,2.71899827100458,1.6698930370325737,2010-08-30,long
2010-08-30,MOCO,1,True,1,5.044901718598283e-10,0.6083635091781616,0,1.1803410387389204,2.9180050679531395,1.5363708020652285,2010-08-30,long
