date,TICKER,label,correct_prediction,predicted_label,reservation,score,incorrect_prediction,reservation_z,score_z,combined_score,Date,Side
2016-05-11,TTEC,0,False,1,3.802769488192581e-10,0.6333788633346558,1,-0.5596937424316812,5.664779891649365,3.5540557934861265,2016-05-11,long
2016-05-11,LNCE,0,False,1,4.830184030524265e-10,0.6195652484893799,1,0.36541054811144147,4.969613215713801,3.1593592414943332,2016-05-11,long
2016-05-11,ISSC,1,True,1,6.180085887486086e-10,0.6296887993812561,0,1.580888768668257,5.479078355794559,3.094498421163884,2016-05-11,long
2016-05-11,PANL,1,True,1,5.428619775926791e-10,0.601256251335144,0,0.9042538804530649,4.048217561210185,2.373419809849211,2016-05-11,long
2016-05-11,LCUT,0,False,1,4.5911760504502297e-10,0.5832003355026245,1,0.15020305519554472,3.1395581602600022,2.0225413775570718,2016-05-11,long
2016-05-11,ATRI,0,False,1,3.996958597429767e-10,0.5829260349273682,1,-0.38484204359902785,3.125754053134967,1.935999800681399,2016-05-11,long
2016-05-11,SRDX,1,True,1,4.039012180268031e-10,0.569136381149292,0,-0.3469761692966285,2.431793211850481,1.49048138395343,2016-05-11,long
2016-05-11,CTHR,0,False,1,3.871944986855169e-10,0.5698015689849854,1,-0.4974067609100972,2.4652686215669948,1.4629330591338845,2016-05-11,long
2016-05-11,USBI,1,True,1,5.225438415301653e-10,0.5693897604942322,0,0.7213053813534451,2.4445444633473357,1.3753685699626048,2016-05-11,long
2016-05-11,HDNG,1,True,1,6.483718562044771e-10,0.5799094438552856,0,1.8542856093883113,2.973944869823788,1.3508893629855574,2016-05-11,long
2016-05-11,UG,0,True,0,2.1814668127451142e-10,0.6140783429145813,0,-2.0195466056407034,4.6934860793828275,2.431250432531234,2016-05-11,short
2016-05-11,MNDO,0,True,0,1.7982550171158351e-10,0.6135570406913757,0,-2.3645980544150507,4.667251676750155,2.3000687486981355,2016-05-11,short
2016-05-11,OTIV,0,True,0,2.4767585204976683e-10,0.5965353846549988,0,-1.7536601357220174,3.8106411386495194,1.936315306720417,2016-05-11,short
2016-05-11,WLB,1,False,0,3.90841692343713e-10,0.5836294889450073,1,-0.4645667108366223,3.161155198786785,1.933055416623193,2016-05-11,short
2016-05-11,FONR,0,True,0,3.0059840727680864e-10,0.5897561311721802,0,-1.2771350244856983,3.4694769204660862,1.8684002094273366,2016-05-11,short
2016-05-11,RUSHB,0,True,0,3.002849080502301e-10,0.5893691778182983,0,-1.279957833270666,3.4500035907277704,1.8546162849010088,2016-05-11,short
2016-05-11,ELTK,0,True,0,2.4003576903908197e-10,0.5942726731300354,0,-1.8224529479908596,3.696770753017056,1.8384592241542737,2016-05-11,short
2016-05-11,DTSI,1,False,0,3.205055942867574e-10,0.5856531262397766,1,-1.0978867915985826,3.26299423420662,1.791273553348837,2016-05-11,short
2016-05-11,RDCM,0,True,0,2.6281077314393997e-10,0.5867029428482056,0,-1.6173823251172006,3.3158259897027627,1.6547089859151474,2016-05-11,short
2016-05-11,DJCO,0,True,0,3.3357799855693315e-10,0.5801148414611816,0,-0.980180288723819,2.984281452429801,1.6461662633248084,2016-05-11,short
2016-05-12,COKE,1,True,1,3.7659109164422944e-10,0.6497081518173218,0,-0.810012816411911,5.722670710723782,3.5096584396617656,2016-05-12,long
2016-05-12,NATH,1,True,1,3.8432554361200744e-10,0.6320239901542664,0,-0.7418960551857048,4.927928684777544,3.007607233741896,2016-05-12,long
2016-05-12,AWRE,0,False,1,2.9104993415352e-10,0.6387469172477722,1,-1.56336762733873,5.230063035298888,2.935930286275485,2016-05-12,long
2016-05-12,MGPI,0,False,1,4.202804493314005e-10,0.6063967943191528,1,-0.42524379100437365,3.776219606033453,2.3519744889506358,2016-05-12,long
2016-05-12,STRS,1,True,1,5.308277706284059e-10,0.6060699224472046,0,0.5483385029132289,3.7615296920478953,2.301657890790245,2016-05-12,long
2016-05-12,NEOG,0,False,1,3.7446520884110157e-10,0.6030184626579285,1,-0.828735313092844,3.6243943626367647,2.1186176260196263,2016-05-12,long
2016-05-12,ICUI,0,False,1,5.651217271918085e-10,0.6027904152870178,1,0.8503629075462934,3.6141457100275844,2.1047164091279287,2016-05-12,long
2016-05-12,MLAB,1,True,1,3.974656159755341e-10,0.5944145917892456,0,-0.6261723845998294,3.237728718234631,1.930264067116913,2016-05-12,long
2016-05-12,NSEC,1,True,1,5.778180711679681e-10,0.5975471138954163,0,0.9621786941944972,3.378507060596228,1.9122956909093265,2016-05-12,long
2016-05-12,PNRA,1,True,1,4.5556700078996926e-10,0.587186872959137,0,-0.11447767464434297,2.912908576038653,1.884742027552878,2016-05-12,long
2016-05-12,KTCC,1,False,0,1.7009593733519068e-10,0.6117665767669678,1,-2.6286007627894885,4.017542427141935,1.7841397501931457,2016-05-12,short
2016-05-12,CSPI,1,False,0,3.2357164170271346e-10,0.5880065560340881,1,-1.2769512920863,2.9497458658142537,1.5254383450489286,2016-05-12,short
2016-05-12,SBCF,1,False,0,3.3727526327353985e-10,0.586064875125885,1,-1.156264484234491,2.862484990906607,1.5076728142009785,2016-05-12,short
2016-05-12,CTIB,1,False,0,3.472053478059678e-10,0.5819581747055054,1,-1.0688109452029777,2.677926204675579,1.4147236831688996,2016-05-12,short
2016-05-12,PRCP,0,True,0,2.825780165416347e-10,0.5870102643966675,0,-1.6379791953594527,2.9049716294414236,1.3767481409627202,2016-05-12,short
2016-05-12,DWCH,1,False,0,2.655522746142225e-10,0.5867541432380676,1,-1.7879236778386327,2.893461315729545,1.319669654694751,2016-05-12,short
2016-05-12,MFRI,0,True,0,2.7359478571575835e-10,0.5859320163726807,0,-1.717093862016554,2.856514199828232,1.3186583974211703,2016-05-12,short
2016-05-12,MDM,0,True,0,2.677265908967996e-10,0.5802173018455505,0,-1.7687746309937393,2.599689822878316,1.1320996548717546,2016-05-12,short
2016-05-12,EMMS,0,True,0,3.330964670755776e-10,0.5728312134742737,0,-1.1930668412748369,2.2677524119989636,1.1030045342986199,2016-05-12,short
2016-05-12,RICK,0,True,0,3.4172784046937466e-10,0.5708871483802795,0,-1.1170509576713332,2.180384389651597,1.070426881138514,2016-05-12,short
2016-05-13,HMNF,0,False,1,5.106675637911451e-10,0.6198760867118835,1,0.2501216906607368,4.908388471821354,3.1569962334840502,2016-05-13,long
2016-05-13,HFBC,1,True,1,5.12295483812153e-10,0.6154754757881165,0,0.2648469557372915,4.689298119790749,3.007537263668588,2016-05-13,long
2016-05-13,PRGX,1,True,1,4.2539710642941486e-10,0.6133638620376587,0,-0.5211877543039823,4.58416858028935,2.853559304070657,2016-05-13,long
2016-05-13,PFIN,0,False,1,4.785793428219165e-10,0.5988132357597351,1,-0.040130627333617656,3.859746019712899,2.53418926599042,2016-05-13,long
2016-05-13,UNB,1,True,1,4.277715404121807e-10,0.5993659496307373,0,-0.4997099363818467,3.887263625488056,2.400689713816108,2016-05-13,long
2016-05-13,NVMI,1,True,1,4.1622044699707317e-10,0.5986964106559753,0,-0.604194745381368,3.8539297243047996,2.3442093520653167,2016-05-13,long
2016-05-13,TWMC,0,False,1,3.750565968907438e-10,0.6022223234176636,1,-0.9765401902220731,4.029472048216089,2.3371932890493348,2016-05-13,long
2016-05-13,PMBC,1,True,1,2.9121344224947165e-10,0.607653796672821,0,-1.7349390433690068,4.299885272227858,2.265394395358614,2016-05-13,long
2016-05-13,PESI,1,True,1,6.376965067111939e-10,0.6041476726531982,0,1.3991553242259664,4.125328157538757,2.2609953269810106,2016-05-13,long
2016-05-13,MFSF,0,False,1,4.3680362105114057e-10,0.5888522863388062,1,-0.4180107251889284,3.363826713735672,2.0821820917531975,2016-05-13,long
2016-05-13,GIFI,0,True,0,3.530019609954138e-10,0.5867148041725159,0,-1.1760342412409728,3.2574092802510517,1.7617988253561734,2016-05-13,short
2016-05-13,CVV,0,True,0,2.8762589532327354e-10,0.5902189016342163,0,-1.7673900107268135,3.4318655000198075,1.6817925264732247,2016-05-13,short
2016-05-13,JJSF,0,True,0,2.7777849465060456e-10,0.5883716940879822,0,-1.8564641564765039,3.33989978012572,1.5917006832457288,2016-05-13,short
2016-05-13,MIDD,1,False,0,3.2682098694003514e-10,0.5783911943435669,1,-1.4128528674343963,2.8430071349169332,1.4101432627918251,2016-05-13,short
2016-05-13,SRDX,1,False,0,2.0260895738921647e-10,0.5892239809036255,1,-2.5364062590194796,3.3823320291259313,1.3953250737466867,2016-05-13,short
2016-05-13,ANAT,0,True,0,3.230389566954983e-10,0.578194260597229,0,-1.447063023436945,2.8332025226575657,1.3923828672198015,2016-05-13,short
2016-05-13,MTEX,1,False,0,2.300459406301414e-10,0.5831153988838196,1,-2.2882264676845985,3.078208031728443,1.2765025666048548,2016-05-13,short
2016-05-13,ALCO,1,False,0,3.3458599779656595e-10,0.5689387917518616,1,-1.342614869431306,2.372406518950882,1.1227253955952512,2016-05-13,short
2016-05-13,PATK,1,False,0,3.5892697147765773e-10,0.5649142265319824,1,-1.1224398700148048,2.1720381096395114,1.063139995257192,2016-05-13,short
2016-05-13,CSBK,1,False,0,3.3299243917817023e-10,0.5665444731712341,1,-1.3570293202446682,2.2532021380614142,1.039293735439793,2016-05-13,short
2016-05-16,BKSC,0,False,1,6.102454652712197e-10,0.6281611323356628,1,1.143465893487359,5.621893021416567,3.3331056492841062,2016-05-16,long
2016-05-16,GNCMA,0,False,1,4.5715284335834383e-10,0.6023119688034058,1,-0.25781340936309993,4.273971258282535,2.7357426053766503,2016-05-16,long
2016-05-16,HMNF,0,False,1,4.684124199627604e-10,0.6001956462860107,1,-0.15475284734850953,4.163614218084791,2.6969169443109537,2016-05-16,long
2016-05-16,CTIB,1,True,1,5.003658043456483e-10,0.5933127999305725,0,0.13772118328927907,3.804703633484034,2.465656407614001,2016-05-16,long
2016-05-16,DSGX,1,True,1,4.19079410063361e-10,0.5945178866386414,0,-0.6063051485344297,3.8675436785107333,2.3524981288007223,2016-05-16,long
2016-05-16,NRIM,0,False,1,5.5720938973991e-10,0.5903544425964355,1,0.6580188874994928,3.650438129734397,2.1921429327498694,2016-05-16,long
2016-05-16,RELL,0,False,1,3.7747147074718157e-10,0.5905877351760864,1,-0.9871487415796962,3.6626033259078317,2.0915591103778692,2016-05-16,long
2016-05-16,SHEN,0,False,1,4.726489755135788e-10,0.580457866191864,1,-0.11597503079170325,3.1343745944639414,2.0304154721849397,2016-05-16,long
2016-05-16,DSPG,1,True,1,6.267589780506455e-10,0.5915811657905579,0,1.294616506665405,3.714406423665275,2.024284792419498,2016-05-16,long
2016-05-16,ASTE,1,True,1,3.77485376290565e-10,0.5851912498474121,0,-0.98702146209428,3.3812000220881018,1.9058749320870347,2016-05-16,long
2016-05-16,ALCO,0,True,0,1.89358029256681e-10,0.6195838451385498,0,-2.7089787609167626,5.174624696187706,2.5212893083813546,2016-05-16,short
2016-05-16,AIQ,0,True,0,2.9504781950961956e-10,0.6093462109565735,0,-1.7415845537136725,4.640776477088842,2.4881895721531238,2016-05-16,short
2016-05-16,TLF,0,True,0,2.1996579557814755e-10,0.6110393404960632,0,-2.4288213704635315,4.7290658389954805,2.3196724014840515,2016-05-16,short
2016-05-16,UNTY,0,True,0,3.169580153894458e-10,0.5856536626815796,0,-1.5410373057524192,3.4053128457757627,1.7389641673137048,2016-05-16,short
2016-05-16,NSSC,1,False,0,2.4720739344452625e-10,0.5911354422569275,1,-2.179475015363181,3.6911638746144466,1.716941402175685,2016-05-16,short
2016-05-16,ISNS,1,False,0,2.3680019056726564e-10,0.588223397731781,1,-2.2747336751878873,3.539313382982019,1.5852847199561297,2016-05-16,short
2016-05-16,HFBC,0,True,0,2.583657454646726e-10,0.5859711170196533,0,-2.077340976868177,3.4218667126177946,1.5729095079612463,2016-05-16,short
2016-05-16,AAON,1,False,0,4.107061357672137e-10,0.57074373960495,1,-0.6829469606719103,2.627825025848285,1.5089920200381377,2016-05-16,short
2016-05-16,PESI,0,True,0,3.6847855322541534e-10,0.5732291340827942,0,-1.0694622393697057,2.7574275680148346,1.466979655897788,2016-05-16,short
2016-05-16,POWI,0,True,0,1.7607897084825908e-10,0.5877700448036194,0,-2.830523937141215,3.5156729940972093,1.3862712768475571,2016-05-16,short
2016-05-17,CYAN,1,True,1,4.2975320524440974e-10,0.5974144339561462,0,-0.24442681455307363,4.108348126657367,2.630848914791348,2016-05-17,long
2016-05-17,AIRT,1,True,1,4.619132853989072e-10,0.5816060900688171,0,0.05377040745007396,3.267742776000467,2.1389659977017836,2016-05-17,long
2016-05-17,LTRX,1,True,1,4.25081608801392e-10,0.5773240923881531,0,-0.2877431581360314,3.0400484528303,1.911476736683108,2016-05-17,long
2016-05-17,PBHC,1,True,1,4.2738695915645053e-10,0.5732048153877258,0,-0.2663673074441206,2.821006767497752,1.7739632550919566,2016-05-17,long
2016-05-17,SMSI,0,False,1,4.60695398496469e-10,0.5690016150474548,1,0.042477820824779244,2.5975024762767913,1.700333953470505,2016-05-17,long
2016-05-17,OPOF,1,True,1,4.824668997649439e-10,0.5642960071563721,0,0.24434924545769712,2.3472827695491305,1.4685713769013862,2016-05-17,long
2016-05-17,MNRO,0,False,1,5.228914523591754e-10,0.5658448338508606,1,0.6191769581502663,2.429641302226981,1.3992348632802196,2016-05-17,long
2016-05-17,PWX,1,True,1,5.857610507753463e-10,0.5678370594978333,0,1.202121388204303,2.5355774806462414,1.2767810791190994,2016-05-17,long
2016-05-17,PHMD,0,False,1,3.4470387655360923e-10,0.5643137097358704,1,-1.0330278823051582,2.3482241004787174,1.2089287051552515,2016-05-17,long
2016-05-17,SRDX,0,False,1,3.908309786915254e-10,0.5578573346138,1,-0.6053245416883757,2.004907715654212,1.123481993574616,2016-05-17,long
2016-05-17,PLUS,0,True,0,2.490848360903186e-10,0.6106575131416321,0,-1.9196342620088591,4.8125460680631855,2.542801098458779,2016-05-17,short
2016-05-17,SNFCA,0,True,0,3.047214702789347e-10,0.5970840454101562,0,-1.4037558911544095,4.090779785436149,2.2366752143069033,2016-05-17,short
2016-05-17,RGCO,1,False,0,2.792403530627041e-10,0.5979039669036865,1,-1.640023908239993,4.13437893785164,2.1874822092628845,2016-05-17,short
2016-05-17,WSFS,0,True,0,4.2081682583017255e-10,0.5781686305999756,0,-0.32728741388273624,3.084956594046866,1.9280665054896287,2016-05-17,short
2016-05-17,NSSC,0,True,0,1.1319803427944919e-10,0.603198766708374,0,-3.1796145422889395,4.415928800266064,1.8652402092202522,2016-05-17,short
2016-05-17,OTIV,1,False,0,2.6890745186136655e-10,0.5895887017250061,1,-1.7358334466077308,3.6922164664916663,1.864037830503949,2016-05-17,short
2016-05-17,NEOG,0,True,0,2.7018878800966206e-10,0.5875582695007324,0,-1.7239525408998357,3.584248661385991,1.7966997780178082,2016-05-17,short
2016-05-17,NICE,0,True,0,3.4555544536907234e-10,0.5786252617835999,0,-1.025131899027265,3.109237860887159,1.7138034615065276,2016-05-17,short
2016-05-17,SIGM,0,True,0,3.094334510844732e-10,0.5813812613487244,0,-1.360065092512316,3.2557875562482694,1.699998306594794,2016-05-17,short
2016-05-17,OBCI,1,False,0,3.348256671920069e-10,0.5777102112770081,1,-1.1246213912716885,3.0605802432742917,1.6488579014413753,2016-05-17,short
2016-05-18,CSBK,1,True,1,4.2740549988096177e-10,0.6314059495925903,0,-0.5535542841125322,4.367690750610036,2.7000029816454885,2016-05-18,long
2016-05-18,SBSA,0,False,1,4.524166319352929e-10,0.6203334331512451,1,-0.3208937389224975,3.909422898022383,2.4743241788503485,2016-05-18,long
2016-05-18,ALOG,1,True,1,3.5496441896931685e-10,0.6280866265296936,0,-1.2274214782262067,4.230311044728691,2.386956201706288,2016-05-18,long
2016-05-18,SPTN,1,True,1,4.023649746720537e-10,0.6222062110900879,0,-0.7864882526467749,3.9869331847718636,2.3718347785759946,2016-05-18,long
2016-05-18,CVGW,0,False,1,4.715060564208784e-10,0.6067488193511963,1,-0.14331857365079162,3.3471846907134184,2.161846766566095,2016-05-18,long
2016-05-18,NICE,1,True,1,5.412999493081827e-10,0.6107668876647949,0,0.5059237371259065,3.5134839730290137,2.1519445889476,2016-05-18,long
2016-05-18,HSIC,0,False,1,4.889365579074934e-10,0.6034825444221497,1,0.018824825936324546,3.2120005340111653,2.113708159888382,2016-05-18,long
2016-05-18,SYKE,0,False,1,4.1733672073718253e-10,0.6092566847801208,1,-0.6472168836262578,3.450979894882241,2.064065159025614,2016-05-18,long
2016-05-18,FORR,1,True,1,6.101436023087103e-10,0.6123067140579224,0,1.1463266507238397,3.577214105043211,1.9826735145896524,2016-05-18,long
2016-05-18,VLGEA,1,True,1,4.998529368194227e-10,0.5993219614028931,0,0.12037203554016394,3.039802871822304,1.966547123674467,2016-05-18,long
2016-05-18,HFBC,0,True,0,1.836690660672602e-10,0.6196537017822266,0,-2.8208587568003476,3.881290265619739,1.630768185564913,2016-05-18,short
2016-05-18,NVMI,0,True,0,2.9526975309224213e-10,0.6014724969863892,0,-1.782717954920155,3.1288089553971377,1.4767169854384599,2016-05-18,short
2016-05-18,PEBK,1,False,0,2.465919413108253e-10,0.6011160612106323,1,-2.2355325737514975,3.1140568384409986,1.3175517640330652,2016-05-18,short
2016-05-18,GIGM,0,True,0,3.6779590484314895e-10,0.5839141607284546,0,-1.1080594080680497,2.4021068462099304,1.2197309138360977,2016-05-18,short
2016-05-18,RYAAY,0,True,0,3.2980168596097315e-10,0.5848497748374939,0,-1.4614922578884464,2.440829919765201,1.1286553019418453,2016-05-18,short
2016-05-18,CBAN,0,True,0,2.9200636353365894e-10,0.587295413017273,0,-1.8130749172606881,2.542049670739674,1.0794380599921576,2016-05-18,short
2016-05-18,EMMS,0,True,0,3.252107194651188e-10,0.5827713012695312,0,-1.5041987121806537,2.354806329401065,1.0577866023850873,2016-05-18,short
2016-05-18,IMOS,1,False,0,3.454264374536109e-10,0.5731871128082275,1,-1.3161464497563273,1.9581371992874586,0.8580422231101348,2016-05-18,short
2016-05-18,MFRI,0,True,0,4.241206552624277e-10,0.5624223351478577,0,-0.5841108274210283,1.5126059988477232,0.805563386190558,2016-05-18,short
2016-05-18,RUSHB,0,True,0,4.140174592048851e-10,0.5565218329429626,0,-0.6780935826919006,1.2683967904938689,0.6133709994376263,2016-05-18,short
2016-05-19,UBCP,1,True,1,4.044022061666652e-10,0.5952484607696533,0,-0.6109363122550984,3.8011921916257334,2.307177863428802,2016-05-19,long
2016-05-19,ELTK,0,False,1,4.349556825822276e-10,0.5804457664489746,1,-0.32506406479970656,3.047947720548048,1.9043743541778086,2016-05-19,long
2016-05-19,IDSA,1,True,1,3.671002390959188e-10,0.5746228694915771,0,-0.9599505133228956,2.751645922794407,1.4993026396477531,2016-05-19,long
