date,TICKER,label,correct_prediction,predicted_label,reservation,score,incorrect_prediction,reservation_z,score_z,combined_score,Date,Side
2008-09-23,MOCO,0,True,0,1.4099536815859182e-10,0.5882650017738342,0,-1.8707167311172057,2.8769558766000944,1.2814543572873844,2008-09-23,short
2008-09-23,DBLE,0,True,0,1.8591618522467712e-10,0.5760653018951416,0,-1.5166855422026921,2.335521045195784,1.040937660902329,2008-09-23,short
2008-09-23,MGAM,1,False,0,3.0626057245797256e-10,0.5635879039764404,1,-0.5682240209282053,1.781761698191222,0.9884487938998989,2008-09-23,short
2008-09-23,BELFA,1,False,0,3.4908131940625253e-10,0.5473847985267639,1,-0.23074396285168775,1.0626517401918283,0.6252046407855497,2008-09-23,short
2008-09-23,EMITF,1,False,0,4.207091341967839e-10,0.5381459593772888,1,0.33377115699429033,0.6526228569400172,0.3205866037722956,2008-09-23,short
2008-09-23,MIND,0,True,0,3.4698408035716e-10,0.5367038249969482,0,-0.24727278139245165,0.5886194967880349,0.306888850020594,2008-09-23,short
2008-09-24,FUNC,1,True,1,4.12575279495897e-10,0.615644097328186,0,0.018615906038653603,4.332866922680125,2.8535489199761273,2008-09-24,long
2008-09-24,ESGR,1,True,1,4.877184212048746e-10,0.6171626448631287,0,0.6190360988975714,4.4031467420890795,2.701794937142594,2008-09-24,long
2008-09-24,INOD,0,False,1,3.817715588105841e-10,0.6087411642074585,1,-0.22751668163352404,4.013392634287075,2.5737586336904066,2008-09-24,long
2008-09-24,LNBB,1,True,1,3.0988517307761754e-10,0.6111374497413635,0,-0.8019142461229207,4.124295000330886,2.4574029989978206,2008-09-24,long
2008-09-24,CRRC,0,False,1,5.001245528823972e-10,0.6083627343177795,1,0.7181654645993689,3.9958785402639383,2.4002852332564073,2008-09-24,long
2008-09-24,NAVR,0,False,1,3.868470543899605e-10,0.5977774858474731,1,-0.18696168266334318,3.5059832068787085,2.2522515612610445,2008-09-24,long
2008-09-24,CASS,0,False,1,4.0032371861897786e-10,0.5954399108886719,1,-0.07927838447467085,3.3977980219047965,2.2163848275805247,2008-09-24,long
2008-09-24,MBWM,0,False,1,3.99289656893842e-10,0.5916157960891724,1,-0.08754090220168688,3.220814363952932,2.0968489824823786,2008-09-24,long
2008-09-24,CLCT,1,True,1,4.808740627915142e-10,0.5939785242080688,0,0.5643472622974053,3.3301636610197347,2.0116734197148816,2008-09-24,long
2008-09-24,AMRB,1,True,1,3.81970288731992e-10,0.586917519569397,0,-0.22592875950217783,3.00337367293392,1.9076701335006685,2008-09-24,long
2008-09-24,MOSY,0,True,0,1.4559520256085534e-10,0.6281622648239136,0,-2.114649028553172,4.912219580852927,2.544230743940385,2008-09-24,short
2008-09-24,BTUI,0,True,0,1.3946979682266658e-10,0.6163674592971802,0,-2.163593179822575,4.366344800308852,2.1678018188623924,2008-09-24,short
2008-09-24,SHLO,0,True,0,9.996416888702342e-11,0.6057962775230408,0,-2.479257074153701,3.8771004869566132,1.7407314869206436,2008-09-24,short
2008-09-24,TRIB,1,False,0,2.176937796694034e-10,0.594443678855896,1,-1.5385559801679454,3.3516914590598286,1.704392889524065,2008-09-24,short
2008-09-24,LAKE,1,False,0,1.5264256525426845e-10,0.5976504683494568,1,-2.0583381161892254,3.500104716665556,1.6308175346568228,2008-09-24,short
2008-09-24,CECE,0,True,0,1.5318880886017183e-10,0.5825588703155518,0,-2.0539734372079463,2.8016512537283953,1.1712785931821186,2008-09-24,short
2008-09-24,AWRE,0,True,0,2.7811078440187487e-10,0.570853590965271,0,-1.0558028132332882,2.2599198294959835,1.143132159100364,2008-09-24,short
2008-09-24,VSAT,0,True,0,4.317640134310352e-10,0.5599501729011536,0,0.17194065488499638,1.7552993057035235,1.1017571256522767,2008-09-24,short
2008-09-24,TESS,0,True,0,7.684811814678838e-11,0.5860974788665771,0,-2.6639624687902717,2.965421411858111,1.0780705171255636,2008-09-24,short
2008-09-24,ANCX,1,False,0,2.9298277692824115e-10,0.5560413599014282,1,-0.9369703500464264,1.5743957347564035,0.7299009694239057,2008-09-24,short
2008-09-25,ORBK,0,False,1,4.759200256110319e-10,0.6317573189735413,1,0.3684479483862876,4.839887110857351,3.072737670198377,2008-09-25,long
2008-09-25,PKOH,1,True,1,4.5979645091343e-10,0.6207751631736755,0,0.235937419814178,4.3513536827443176,2.794034082072571,2008-09-25,long
2008-09-25,CSWC,1,True,1,3.6213021470388185e-10,0.6218340396881104,0,-0.5667260606174072,4.398457055066857,2.715962056340382,2008-09-25,long
2008-09-25,MOSY,1,True,1,2.0628630748031895e-10,0.6296271681785583,0,-1.8475188691754667,4.745128860361266,2.5221038210105315,2008-09-25,long
2008-09-25,CAFI,0,False,1,3.697762929188997e-10,0.6132272481918335,1,-0.503887274257804,4.015590026829866,2.484006617202636,2008-09-25,long
2008-09-25,FCNCA,1,True,1,4.3707831798300845e-10,0.6052008271217346,0,0.049229952069487014,3.6585403662430043,2.3983907575374523,2008-09-25,long
2008-09-25,USAP,0,False,1,4.1199427203153505e-10,0.6021679639816284,1,-0.15692161481916392,3.5236255959706817,2.273808760450326,2008-09-25,long
2008-09-25,SPTN,1,True,1,3.90472626454752e-10,0.6037448048591614,0,-0.3337958306557611,3.5937702463952697,2.261735738504477,2008-09-25,long
2008-09-25,ESBF,1,True,1,3.2831379281894613e-10,0.6078637838363647,0,-0.8446440795699152,3.777000110980079,2.2140875269887803,2008-09-25,long
2008-09-25,RELV,1,True,1,3.1070296335755643e-10,0.6079527735710144,0,-0.9893775127129466,3.780958756343296,2.168938199991303,2008-09-25,long
2008-09-25,IBCA,0,True,0,2.434272783347069e-10,0.5891746282577515,0,-1.5422782651592692,2.9456262523548538,1.4351614990516448,2008-09-25,short
2008-09-25,MOCO,0,True,0,1.403305943670219e-10,0.5900294780731201,0,-2.389571520086269,2.9836536413697634,1.180652801675575,2008-09-25,short
2008-09-25,PATR,0,True,0,3.305679341369938e-10,0.5609828233718872,0,-0.8261185687490946,1.6915337648167128,0.8437931570918293,2008-09-25,short
2008-09-25,VIDE,0,True,0,3.945813398242848e-10,0.5513497591018677,0,-0.3000286425129815,1.263013718586504,0.7345796022378088,2008-09-25,short
2008-09-25,PTIX,0,True,0,3.2453681408917134e-10,0.5553035736083984,0,-0.8756849285922174,1.438896358588946,0.6606955702332727,2008-09-25,short
2008-09-25,RBCAA,0,True,0,4.1329104027987285e-10,0.5458017587661743,0,-0.14626421103336892,1.016214850262156,0.6224346115320112,2008-09-25,short
2008-09-25,NYMX,0,True,0,2.9632024611814245e-10,0.552055835723877,0,-1.1075809198011657,1.2944230373893642,0.4888175011425957,2008-09-25,short
2008-09-25,ADRA,1,False,0,2.152739236871426e-10,0.5584786534309387,1,-1.7736547418646291,1.5801375373251911,0.45758470981929844,2008-09-25,short
2008-09-25,MYGN,1,False,0,4.222239780027337e-10,0.5370092391967773,1,-0.07284945521410947,0.6250858401418522,0.3885163342729664,2008-09-25,short
2008-09-25,HMNF,0,True,0,1.886419770391612e-10,0.5585567951202393,0,-1.992527627897348,1.5836136150687796,0.3876508687392697,2008-09-25,short
2008-09-26,AWRE,0,False,1,4.468392045264835e-10,0.6050642132759094,1,0.19390638541079117,4.222081286582702,2.722584541959022,2008-09-26,long
2008-09-26,MOCO,0,False,1,2.9963334591265323e-10,0.6122536659240723,1,-0.9831214300039182,4.587811242831946,2.7035253483677915,2008-09-26,long
2008-09-26,BELFA,1,True,1,4.5703854589795867e-10,0.6047845482826233,0,0.27545822448962237,4.207854631124429,2.6862828424605483,2008-09-26,long
2008-09-26,CVTI,0,False,1,3.900019751590378e-10,0.6003626585006714,1,-0.26055242856948413,3.9829115602627683,2.5427393283454975,2008-09-26,long
2008-09-26,LNBB,0,False,1,6.508328875831637e-10,0.6074007153511047,1,1.824997983174458,4.340939959635624,2.262771038911941,2008-09-26,long
2008-09-26,ANCX,1,True,1,2.8604305035706545e-10,0.593431293964386,0,-1.0917866423756413,3.630310636011462,2.0357154277836034,2008-09-26,long
2008-09-26,TECUB,0,False,1,3.338620213622079e-10,0.5896024703979492,1,-0.7094359702789934,3.435537049763999,2.0333405826521718,2008-09-26,long
2008-09-26,WLFC,0,False,1,6.252612871904262e-10,0.5934194922447205,1,1.620532717794769,3.6297102784281843,1.860832986890328,2008-09-26,long
2008-09-26,CECE,0,False,1,3.0376259840814157e-10,0.586060106754303,1,-0.9501047750295368,3.255335779401545,1.8349870386452727,2008-09-26,long
2008-09-26,REFR,1,True,1,5.768386324156438e-10,0.5884036421775818,0,1.2333551142480312,3.3745522413172284,1.8201972915675204,2008-09-26,long
2008-09-26,RMTI,0,True,0,1.3327404457808e-10,0.6215928196907043,0,-2.31329624008008,5.062897242507891,2.5781244208287815,2008-09-26,short
2008-09-26,SPTN,1,False,0,1.8572890447821067e-10,0.6163087487220764,1,-1.893877952401041,4.7940947148679,2.539122787520471,2008-09-26,short
2008-09-26,MSEX,1,False,0,1.1541380351420827e-10,0.6057633757591248,1,-2.4561030598639086,4.257647925228385,1.9995336208956442,2008-09-26,short
2008-09-26,PKOH,0,True,0,3.7027222954399974e-10,0.5841103792190552,0,-0.4183074228246813,3.1561524616914913,1.9450191751842396,2008-09-26,short
2008-09-26,FSBK,0,True,0,1.292080609172075e-10,0.5980464816093445,0,-2.3458070104457036,3.8650868363810464,1.7768409985644085,2008-09-26,short
2008-09-26,PSMT,0,True,0,3.451405272691943e-10,0.5797399878501892,0,-0.6192553531904633,2.9338291330114052,1.7319729612346748,2008-09-26,short
2008-09-26,CCNE,0,True,0,4.291086652674636e-10,0.5683415532112122,0,0.05213663462311278,2.353986799271547,1.5364261980935938,2008-09-26,short
2008-09-26,UTMD,0,True,0,2.5932286873420196e-10,0.580653727054596,0,-1.3054357273998187,2.9803113640803156,1.5362117102510684,2008-09-26,short
2008-09-26,HAFC,1,False,0,3.9097336479443356e-10,0.5671689510345459,1,-0.2527853965285531,2.2943361187876152,1.4308426575454036,2008-09-26,short
2008-09-26,SHLO,0,True,0,9.167604869686485e-11,0.5868605971336365,0,-2.6459052726196086,3.296057003358197,1.3022488822519394,2008-09-26,short
2008-09-29,MBTF,1,True,1,2.199998100360645e-10,0.6259511709213257,0,-1.5441468116820678,4.888372491822128,2.7167573967475223,2008-09-29,long
2008-09-29,MBVT,1,True,1,4.560565258771021e-10,0.6131651401519775,0,0.36086737595516905,4.27943960829134,2.705343907407079,2008-09-29,long
2008-09-29,BOOT,1,True,1,3.392457148532202e-10,0.612207293510437,0,-0.5818139261932438,4.233822299219019,2.602324121840782,2008-09-29,long
2008-09-29,TESS,0,False,1,2.848941360600321e-10,0.607198178768158,1,-1.020439568986781,3.9952639272757247,2.300129134236341,2008-09-29,long
2008-09-29,SYNL,0,False,1,4.830428279589682e-10,0.6003525853157043,1,0.5786510054302089,3.6692435198733593,2.2307458913244487,2008-09-29,long
2008-09-29,ASFI,1,True,1,5.174181638700759e-10,0.6023894548416138,0,0.8560652801401659,3.7662491392217357,2.2032228894400907,2008-09-29,long
2008-09-29,AMNB,1,True,1,3.567482143029821e-10,0.5969094038009644,0,-0.4405660500118161,3.5052624935397723,2.16808644923235,2008-09-29,long
2008-09-29,AHPI,0,False,1,3.287278504959801e-10,0.5983972549438477,1,-0.6666947174590143,3.576121191054599,2.1402307293345606,2008-09-29,long
2008-09-29,VCBI,0,False,1,4.3339545841014626e-10,0.5893334150314331,1,0.17798905843834703,3.144457113805595,2.016605305827038,2008-09-29,long
2008-09-29,RVSB,0,False,1,4.666570463385256e-10,0.5896111130714417,1,0.44641521475908347,3.1576824431750996,1.9367533916250683,2008-09-29,long
2008-09-29,ANCX,1,False,0,1.632109170035534e-10,0.6074560880661011,1,-2.002441957158881,4.0075468206395035,1.9841750557596416,2008-09-29,short
2008-09-29,ONCY,0,True,0,2.7006910596760747e-10,0.5974233150482178,0,-1.1400798535582066,3.5297374430619595,1.953400360746685,2008-09-29,short
2008-09-29,RIMG,0,True,0,2.4715021695875805e-10,0.5950741767883301,0,-1.325038830773423,3.4178600699967263,1.8185248320426097,2008-09-29,short
2008-09-29,MSTR,1,False,0,2.6049334911348865e-10,0.5913083553314209,1,-1.2173576916382092,3.238513362642077,1.7356907811031619,2008-09-29,short
2008-09-29,BELFB,1,False,0,1.0499828784205079e-10,0.5975685119628906,1,-2.47222687328474,3.536652425320838,1.518355732527789,2008-09-29,short
2008-09-29,ANAT,0,True,0,2.86609430633078e-10,0.5818513035774231,0,-1.0065968766236881,2.7881226277732782,1.5079839650445468,2008-09-29,short
2008-09-29,CCRN,1,False,0,2.923545017186058e-10,0.5812017321586609,1,-0.9602332648623307,2.757186882019069,1.5028663647280163,2008-09-29,short
2008-09-29,BRLI,0,True,0,3.4158076367418744e-10,0.5756229162216187,0,-0.5629697212447867,2.491496572296481,1.4586077297048978,2008-09-29,short
2008-09-29,MOSY,1,False,0,3.432910344880469e-10,0.573218584060669,1,-0.5491675713949256,2.37699059760082,1.3875884958562157,2008-09-29,short
2008-09-29,BBSI,0,True,0,3.311226848268234e-10,0.5735867619514465,0,-0.6473680342039213,2.3945250169001184,1.3667550598667841,2008-09-29,short
2008-09-30,JJSF,1,True,1,3.393169634158255e-10,0.6508292555809021,0,-1.0851967828672848,3.7064760342648833,2.088159244268619,2008-09-30,long
2008-09-30,VSAT,0,False,1,4.6512935170106573e-10,0.6334837675094604,1,-0.021437211018677595,3.139885612660597,2.06525022471983,2008-09-30,long
2008-09-30,NHTB,1,True,1,4.583554369386178e-10,0.6329129934310913,0,-0.07871151258509915,3.12124127562194,2.034044442757398,2008-09-30,long
2008-09-30,AHPI,1,True,1,5.223731447401292e-10,0.6362462639808655,0,0.4625662611685539,3.2301225684595374,1.979234028997672,2008-09-30,long
2008-09-30,LAKE,1,True,1,3.3933977849898156e-10,0.6431220769882202,0,-1.085003878468755,3.4547210216517263,1.9220645943954502,2008-09-30,long
2008-09-30,DSWL,0,False,1,4.4483033923015114e-10,0.6257452368736267,1,-0.19306791535006398,2.88710648546073,1.8417778683385608,2008-09-30,long
2008-09-30,PSMT,1,True,1,4.100693118402887e-10,0.6240626573562622,0,-0.4869767753378669,2.832145020311998,1.7085133775444228,2008-09-30,long
2008-09-30,CSBK,1,True,1,4.268722320066587e-10,0.6206649541854858,0,-0.34490597129701406,2.721159035709698,1.6821459930403861,2008-09-30,long
2008-09-30,FSRV,0,False,1,4.487064053648737e-10,0.6178344488143921,1,-0.16029528851953834,2.6287005689916776,1.6820449303230596,2008-09-30,long
2008-09-30,CAFI,0,False,1,4.3420469997279554e-10,0.6184201240539551,1,-0.2829090321198693,2.647831652506908,1.6542089100550026,2008-09-30,long
2008-09-30,LNBB,0,True,0,1.471975319411456e-10,0.6300503015518188,0,-2.7095907472037766,3.0277314365145216,1.104137801522338,2008-09-30,short
2008-09-30,CNBC,0,True,0,2.8508673199922896e-10,0.6041775941848755,0,-1.5437202123898237,2.1825993701983055,0.9310879142422398,2008-09-30,short
2008-09-30,VIDE,0,True,0,1.4678495918740708e-10,0.6216187477111816,0,-2.713079101743858,2.7523147041821914,0.9212116011847733,2008-09-30,short
2008-09-30,STRT,0,True,0,1.4066460496398037e-10,0.6195029616355896,0,-2.7648274667261163,2.683202545466525,0.8585206159882882,2008-09-30,short
2008-09-30,HTCO,0,True,0,3.0872251977065446e-10,0.5920931696891785,0,-1.3438766530812387,1.7878616065988366,0.7365093648384236,2008-09-30,short
2008-09-30,SGC,0,True,0,3.186080010930681e-10,0.5743142366409302,0,-1.2602936647732281,1.207112703483991,0.38079747492426874,2008-09-30,short
2008-09-30,TSBK,0,True,0,3.086163824495003e-10,0.5695948004722595,0,-1.344774057485105,1.0529523064096538,0.2511730832602868,2008-09-30,short
2008-09-30,FCNCA,1,False,0,2.3022081463430766e-10,0.5738149285316467,1,-2.0076184465833222,1.1908028025469783,0.12341576230850937,2008-09-30,short
2008-09-30,MFI,0,True,0,2.861418879618327e-10,0.5659733414649963,0,-1.5347987359731445,0.9346573367151316,0.11039025936084923,2008-09-30,short
2008-09-30,ASRV,0,True,0,1.7986576117401398e-10,0.5779426693916321,0,-2.433376758935619,1.3256354705295494,0.07190508010074825,2008-09-30,short
2008-10-01,DRCO,1,True,1,2.6364949112789304e-10,0.6536479592323303,0,-1.717561951294659,5.020773396702843,2.746914997896639,2008-10-01,long
2008-10-01,QCRH,1,True,1,5.072708364473044e-10,0.6088555455207825,0,0.30574173623002343,3.266727136656473,2.055145137237365,2008-10-01,long
2008-10-01,RELV,1,True,1,3.213115329359084e-10,0.619163990020752,0,-1.2386719686972925,3.6704001478611694,2.013702347918265,2008-10-01,long
2008-10-01,UTMD,1,True,1,3.9851474897822925e-10,0.6045935750007629,0,-0.5974902549094808,3.099830717561718,1.8487164894706052,2008-10-01,long
2008-10-01,NAVR,1,True,1,3.7072828140694014e-10,0.6030950546264648,0,-0.8282601089490098,3.041149484729132,1.7338328239680538,2008-10-01,long
2008-10-01,ANCX,0,False,1,3.2374705694060424e-10,0.6071629524230957,1,-1.2184446577722374,3.200446122824607,1.7102077039994021,2008-10-01,long
2008-10-01,SCLN,1,True,1,4.634991557228574e-10,0.5890019536018372,0,-0.05778717747337754,2.4892714076981806,1.6238493605145845,2008-10-01,long
2008-10-01,HTCO,0,False,1,4.2808989686449195e-10,0.5913953185081482,1,-0.3518652022323121,2.5829942597390563,1.5886606946911142,2008-10-01,long
2008-10-01,DXYN,1,True,1,4.665840491746565e-10,0.5850873589515686,0,-0.03216677755126739,2.3359780364117193,1.5311304674398165,2008-10-01,long
2008-10-01,NYMX,1,True,1,6.671854735351701e-10,0.6043340563774109,0,1.6338514488040043,3.089668111151747,1.5000099752548315,2008-10-01,long
2008-10-01,AWRE,0,True,0,7.518850819732137e-11,0.6472941040992737,0,-3.2827523955802866,4.771959927868919,2.0661852618519925,2008-10-01,short
2008-10-01,VCBI,0,True,0,1.929537501998979e-10,0.6253340840339661,0,-2.3046983252620716,3.9120176324135265,1.821381190056444,2008-10-01,short
2008-10-01,PFBI,0,True,0,1.7706425214925048e-10,0.6248271465301514,0,-2.4366624598359135,3.8921662388635028,1.7647311059040605,2008-10-01,short
2008-10-01,BELFA,0,True,0,1.8509060950577805e-10,0.6233918070793152,0,-2.37000262584,3.8359591362088152,1.749632163370618,2008-10-01,short
2008-10-01,LAKE,1,False,0,1.5543255571515147e-10,0.6239397525787354,1,-2.616316221722597,3.8574163802893993,1.6825104578225467,2008-10-01,short
2008-10-01,COSI,0,True,0,2.403868770706197e-10,0.6081917881965637,0,-1.9107606742630212,3.2407347652781002,1.5083339225767491,2008-10-01,short
2008-10-01,HITK,0,True,0,1.853215914060513e-10,0.6126660108566284,0,-2.3680842942177787,3.4159428613195493,1.4730544713790354,2008-10-01,short
2008-10-01,WSFS,0,True,0,2.287156436464599e-10,0.6076632142066956,0,-2.0076916291188156,3.2200360988464,1.462685587629415,2008-10-01,short
2008-10-01,SUBK,0,True,0,2.62438959452993e-10,0.6029850244522095,0,-1.7276155580444263,3.0368407636834713,1.4342017698764304,2008-10-01,short
2008-10-01,CTWS,0,True,0,1.7066381641228645e-10,0.6124559044837952,0,-2.4898188251428426,3.4077152114355007,1.4274518272502927,2008-10-01,short
2008-10-02,CSBK,0,False,1,3.1531324773403924e-10,0.6371148228645325,1,-1.2826076893290674,5.137578703479297,2.9675414068177437,2008-10-02,long
2008-10-02,ANCX,1,True,1,5.292616900298697e-10,0.6061623692512512,0,0.5338621698379714,3.740301951546456,2.2924247719741304,2008-10-02,long
